frame.number,frame.time,frame.time_delta,,frame.len,mac-lte.rnti,mac-lte.direction
11906,Jul 26 2019 19:33:04.447634000 MST,0.000903,168.279279,148,70,1
11907,Jul 26 2019 19:33:04.448741000 MST,0.001107,168.280386,1350,70,1
11908,Jul 26 2019 19:33:04.451741000 MST,0.003,168.283386,2496,70,1
11909,Jul 26 2019 19:33:04.452717000 MST,0.000976,168.284362,1494,70,1
11910,Jul 26 2019 19:33:04.457649000 MST,0.004932,168.289294,2496,70,1
11911,Jul 26 2019 19:33:04.458717000 MST,0.001068,168.290362,1494,70,1
11912,Jul 26 2019 19:33:04.460627000 MST,0.00191,168.292272,2496,70,1
11913,Jul 26 2019 19:33:04.461699000 MST,0.001072,168.293344,2496,70,1
11914,Jul 26 2019 19:33:04.462786000 MST,0.001087,168.294431,548,70,0
11915,Jul 26 2019 19:33:04.462839000 MST,0.000053,168.294484,284,70,1
11916,Jul 26 2019 19:33:04.466710000 MST,0.003871,168.298355,2496,70,1
11917,Jul 26 2019 19:33:04.467717000 MST,0.001007,168.299362,1110,70,1
11918,Jul 26 2019 19:33:04.471623000 MST,0.003906,168.303268,112,70,0
11919,Jul 26 2019 19:33:04.472664000 MST,0.001041,168.304309,1350,70,1
11920,Jul 26 2019 19:33:04.480731000 MST,0.008067,168.312376,404,70,0
11921,Jul 26 2019 19:33:04.485621000 MST,0.00489,168.317266,1350,70,1
11922,Jul 26 2019 19:33:04.497694000 MST,0.012073,168.329339,1350,70,1
11923,Jul 26 2019 19:33:04.502729000 MST,0.005035,168.334374,548,70,0
11924,Jul 26 2019 19:33:04.509749000 MST,0.00702,168.341394,1254,70,1
11925,Jul 26 2019 19:33:04.510668000 MST,0.000919,168.342313,88,70,1
11926,Jul 26 2019 19:33:04.521636000 MST,0.010968,168.353281,1350,70,1
11927,Jul 26 2019 19:33:04.522778000 MST,0.001142,168.354423,548,70,0
11928,Jul 26 2019 19:33:04.529653000 MST,0.006875,168.361298,1254,70,1
11929,Jul 26 2019 19:33:04.530715000 MST,0.001062,168.36236,88,70,1
11930,Jul 26 2019 19:33:04.537637000 MST,0.006922,168.369282,1398,70,1
11931,Jul 26 2019 19:33:04.542821000 MST,0.005184,168.374466,548,70,0
11932,Jul 26 2019 19:33:04.545606000 MST,0.002785,168.377251,1398,70,1
11933,Jul 26 2019 19:33:04.553792000 MST,0.008186,168.385437,1398,70,1
11934,Jul 26 2019 19:33:04.561766000 MST,0.007974,168.393411,1398,70,1
11935,Jul 26 2019 19:33:04.562694000 MST,0.000928,168.394339,548,70,0
11936,Jul 26 2019 19:33:04.570636000 MST,0.007942,168.402281,1398,70,1
11937,Jul 26 2019 19:33:04.577708000 MST,0.007072,168.409353,1398,70,1
11938,Jul 26 2019 19:33:04.582749000 MST,0.005041,168.414394,548,70,0
11939,Jul 26 2019 19:33:04.585694000 MST,0.002945,168.417339,1398,70,1
11940,Jul 26 2019 19:33:04.593676000 MST,0.007982,168.425321,1398,70,1
11941,Jul 26 2019 19:33:04.602797000 MST,0.009121,168.434442,548,70,0
11942,Jul 26 2019 19:33:04.607675000 MST,0.004878,168.43932,1398,70,1
11943,Jul 26 2019 19:33:04.616767000 MST,0.009092,168.448412,1398,70,1
11944,Jul 26 2019 19:33:04.623663000 MST,0.006896,168.455308,1398,70,1
11945,Jul 26 2019 19:33:04.631649000 MST,0.007986,168.463294,1398,70,1
11946,Jul 26 2019 19:33:04.640716000 MST,0.009067,168.472361,1398,70,1
11947,Jul 26 2019 19:33:04.642717000 MST,0.002001,168.474362,548,70,0
11948,Jul 26 2019 19:33:04.647621000 MST,0.004904,168.479266,1398,70,1
11949,Jul 26 2019 19:33:04.656691000 MST,0.00907,168.488336,1398,70,1
11950,Jul 26 2019 19:33:04.665696000 MST,0.009005,168.497341,1398,70,1
11951,Jul 26 2019 19:33:04.672712000 MST,0.007016,168.504357,1398,70,1
11952,Jul 26 2019 19:33:04.682820000 MST,0.010108,168.514465,548,70,0
11953,Jul 26 2019 19:33:04.688649000 MST,0.005829,168.520294,2784,70,1
11954,Jul 26 2019 19:33:04.696639000 MST,0.00799,168.528284,1398,70,1
11955,Jul 26 2019 19:33:04.702691000 MST,0.006052,168.534336,548,70,0
11956,Jul 26 2019 19:33:04.705620000 MST,0.002929,168.537265,1398,70,1
11957,Jul 26 2019 19:33:04.712773000 MST,0.007153,168.544418,1398,70,1
11958,Jul 26 2019 19:33:04.721578000 MST,0.008805,168.553223,1398,70,1
11959,Jul 26 2019 19:33:04.730671000 MST,0.009093,168.562316,1398,70,1
11960,Jul 26 2019 19:33:04.737752000 MST,0.007081,168.569397,1350,70,1
11961,Jul 26 2019 19:33:04.742785000 MST,0.005033,168.57443,548,70,0
11962,Jul 26 2019 19:33:04.745738000 MST,0.002953,168.577383,1350,70,1
11963,Jul 26 2019 19:33:04.753725000 MST,0.007987,168.58537,1350,70,1
11964,Jul 26 2019 19:33:04.762663000 MST,0.008938,168.594308,548,70,0
11965,Jul 26 2019 19:33:04.762693000 MST,0.00003,168.594338,1350,70,1
11966,Jul 26 2019 19:33:04.770808000 MST,0.008115,168.602453,1350,70,1
11967,Jul 26 2019 19:33:04.778788000 MST,0.00798,168.610433,1398,70,1
11968,Jul 26 2019 19:33:04.782714000 MST,0.003926,168.614359,548,70,0
11969,Jul 26 2019 19:33:04.785643000 MST,0.002929,168.617288,1398,70,1
11970,Jul 26 2019 19:33:04.791703000 MST,0.00606,168.623348,1398,70,1
11971,Jul 26 2019 19:33:04.797703000 MST,0.006,168.629348,1398,70,1
11972,Jul 26 2019 19:33:04.802762000 MST,0.005059,168.634407,548,70,0
11973,Jul 26 2019 19:33:04.804681000 MST,0.001919,168.636326,1398,70,1
11974,Jul 26 2019 19:33:04.811725000 MST,0.007044,168.64337,1398,70,1
11975,Jul 26 2019 19:33:04.822803000 MST,0.011078,168.654448,548,70,0
11976,Jul 26 2019 19:33:04.822846000 MST,0.000043,168.654491,1398,70,1
11977,Jul 26 2019 19:33:04.830782000 MST,0.007936,168.662427,1398,70,1
11978,Jul 26 2019 19:33:04.838755000 MST,0.007973,168.6704,1398,70,1
11979,Jul 26 2019 19:33:04.842685000 MST,0.00393,168.67433,548,70,0
11980,Jul 26 2019 19:33:04.845615000 MST,0.00293,168.67726,1398,70,1
11981,Jul 26 2019 19:33:04.851666000 MST,0.006051,168.683311,1398,70,1
11982,Jul 26 2019 19:33:04.858776000 MST,0.00711,168.690421,1398,70,1
11983,Jul 26 2019 19:33:04.862736000 MST,0.00396,168.694381,548,70,0
11984,Jul 26 2019 19:33:04.865660000 MST,0.002924,168.697305,1398,70,1
11985,Jul 26 2019 19:33:04.872612000 MST,0.006952,168.704257,1398,70,1
11986,Jul 26 2019 19:33:04.879679000 MST,0.007067,168.711324,1398,70,1
11987,Jul 26 2019 19:33:04.882778000 MST,0.003099,168.714423,548,70,0
11988,Jul 26 2019 19:33:04.885722000 MST,0.002944,168.717367,1398,70,1
11989,Jul 26 2019 19:33:04.892666000 MST,0.006944,168.724311,1398,70,1
11990,Jul 26 2019 19:33:04.899731000 MST,0.007065,168.731376,1398,70,1
11991,Jul 26 2019 19:33:04.902826000 MST,0.003095,168.734471,548,70,0
11992,Jul 26 2019 19:33:04.906682000 MST,0.003856,168.738327,1398,70,1
11993,Jul 26 2019 19:33:04.913743000 MST,0.007061,168.745388,1398,70,1
11994,Jul 26 2019 19:33:04.920699000 MST,0.006956,168.752344,1398,70,1
11995,Jul 26 2019 19:33:04.922703000 MST,0.002004,168.754348,548,70,0
11996,Jul 26 2019 19:33:04.926733000 MST,0.00403,168.758378,1398,70,1
11997,Jul 26 2019 19:33:04.933644000 MST,0.006911,168.765289,1398,70,1
11998,Jul 26 2019 19:33:04.940749000 MST,0.007105,168.772394,1398,70,1
11999,Jul 26 2019 19:33:04.942749000 MST,0.002,168.774394,548,70,0
12000,Jul 26 2019 19:33:04.946612000 MST,0.003863,168.778257,1398,70,1
12001,Jul 26 2019 19:33:04.953666000 MST,0.007054,168.785311,1398,70,1
12002,Jul 26 2019 19:33:04.960619000 MST,0.006953,168.792264,1398,70,1
12003,Jul 26 2019 19:33:04.962796000 MST,0.002177,168.794441,548,70,0
12004,Jul 26 2019 19:33:04.967688000 MST,0.004892,168.799333,1398,70,1
12005,Jul 26 2019 19:33:04.973737000 MST,0.006049,168.805382,1398,70,1
12006,Jul 26 2019 19:33:04.974658000 MST,0.000921,168.806303,1398,70,1
12007,Jul 26 2019 19:33:04.980678000 MST,0.00602,168.812323,1398,70,1
12008,Jul 26 2019 19:33:04.982671000 MST,0.001993,168.814316,548,70,0
12009,Jul 26 2019 19:33:04.986701000 MST,0.00403,168.818346,1398,70,1
12010,Jul 26 2019 19:33:04.991633000 MST,0.004932,168.823278,1398,70,1
12011,Jul 26 2019 19:33:04.997667000 MST,0.006034,168.829312,1398,70,1
12012,Jul 26 2019 19:33:05.002725000 MST,0.005058,168.83437,548,70,0
12013,Jul 26 2019 19:33:05.002754000 MST,0.000029,168.834399,1398,70,1
12014,Jul 26 2019 19:33:05.008710000 MST,0.005956,168.840355,1398,70,1
12015,Jul 26 2019 19:33:05.016720000 MST,0.00801,168.848365,1398,70,1
12016,Jul 26 2019 19:33:05.022767000 MST,0.006047,168.854412,548,70,0
12017,Jul 26 2019 19:33:05.022792000 MST,0.000025,168.854437,1398,70,1
12018,Jul 26 2019 19:33:05.028760000 MST,0.005968,168.860405,1398,70,1
12019,Jul 26 2019 19:33:05.034637000 MST,0.005877,168.866282,1398,70,1
12020,Jul 26 2019 19:33:05.039719000 MST,0.005082,168.871364,1398,70,1
12021,Jul 26 2019 19:33:05.042826000 MST,0.003107,168.874471,548,70,0
12022,Jul 26 2019 19:33:05.045615000 MST,0.002789,168.87726,1398,70,1
12023,Jul 26 2019 19:33:05.051597000 MST,0.005982,168.883242,1398,70,1
12024,Jul 26 2019 19:33:05.057630000 MST,0.006033,168.889275,1398,70,1
12025,Jul 26 2019 19:33:05.062693000 MST,0.005063,168.894338,548,70,0
12026,Jul 26 2019 19:33:05.063687000 MST,0.000994,168.895332,1398,70,1
12027,Jul 26 2019 19:33:05.068683000 MST,0.004996,168.900328,1398,70,1
12028,Jul 26 2019 19:33:05.074731000 MST,0.006048,168.906376,1398,70,1
12029,Jul 26 2019 19:33:05.080741000 MST,0.00601,168.912386,1398,70,1
12030,Jul 26 2019 19:33:05.082740000 MST,0.001999,168.914385,548,70,0
12031,Jul 26 2019 19:33:05.086780000 MST,0.00404,168.918425,1398,70,1
12032,Jul 26 2019 19:33:05.092636000 MST,0.005856,168.924281,1398,70,1
12033,Jul 26 2019 19:33:05.097799000 MST,0.005163,168.929444,1398,70,1
12034,Jul 26 2019 19:33:05.102790000 MST,0.004991,168.934435,548,70,0
12035,Jul 26 2019 19:33:05.102815000 MST,0.000025,168.93446,1398,70,1
12036,Jul 26 2019 19:33:05.107665000 MST,0.00485,168.93931,1398,70,1
12037,Jul 26 2019 19:33:05.112691000 MST,0.005026,168.944336,1398,70,1
12038,Jul 26 2019 19:33:05.117655000 MST,0.004964,168.9493,1398,70,1
12039,Jul 26 2019 19:33:05.122658000 MST,0.005003,168.954303,548,70,0
12040,Jul 26 2019 19:33:05.123638000 MST,0.00098,168.955283,1398,70,1
12041,Jul 26 2019 19:33:05.127787000 MST,0.004149,168.959432,1398,70,1
12042,Jul 26 2019 19:33:05.132733000 MST,0.004946,168.964378,1398,70,1
12043,Jul 26 2019 19:33:05.138765000 MST,0.006032,168.97041,1398,70,1
12044,Jul 26 2019 19:33:05.142715000 MST,0.00395,168.97436,548,70,0
12045,Jul 26 2019 19:33:05.142751000 MST,0.000036,168.974396,1398,70,1
12046,Jul 26 2019 19:33:05.148698000 MST,0.005947,168.980343,1398,70,1
12047,Jul 26 2019 19:33:05.152778000 MST,0.00408,168.984423,1398,70,1
12048,Jul 26 2019 19:33:05.158637000 MST,0.005859,168.990282,1398,70,1
12049,Jul 26 2019 19:33:05.162763000 MST,0.004126,168.994408,548,70,0
12050,Jul 26 2019 19:33:05.162795000 MST,0.000032,168.99444,1398,70,1
12051,Jul 26 2019 19:33:05.167645000 MST,0.00485,168.99929,1398,70,1
12052,Jul 26 2019 19:33:05.171715000 MST,0.00407,169.00336,1398,70,1
12053,Jul 26 2019 19:33:05.176738000 MST,0.005023,169.008383,1398,70,1
12054,Jul 26 2019 19:33:05.181661000 MST,0.004923,169.013306,1398,70,1
12055,Jul 26 2019 19:33:05.182819000 MST,0.001158,169.014464,548,70,0
12056,Jul 26 2019 19:33:05.185734000 MST,0.002915,169.017379,1398,70,1
12057,Jul 26 2019 19:33:05.190753000 MST,0.005019,169.022398,1398,70,1
12058,Jul 26 2019 19:33:05.193742000 MST,0.002989,169.025387,1398,70,1
12059,Jul 26 2019 19:33:05.197621000 MST,0.003879,169.029266,1398,70,1
12060,Jul 26 2019 19:33:05.200688000 MST,0.003067,169.032333,1398,70,1
12061,Jul 26 2019 19:33:05.202682000 MST,0.001994,169.034327,548,70,0
12062,Jul 26 2019 19:33:05.204766000 MST,0.002084,169.036411,1398,70,1
12063,Jul 26 2019 19:33:05.208731000 MST,0.003965,169.040376,1398,70,1
12064,Jul 26 2019 19:33:05.211638000 MST,0.002907,169.043283,1398,70,1
12065,Jul 26 2019 19:33:05.215719000 MST,0.004081,169.047364,1398,70,1
12066,Jul 26 2019 19:33:05.219657000 MST,0.003938,169.051302,1398,70,1
12067,Jul 26 2019 19:33:05.222736000 MST,0.003079,169.054381,548,70,0
12068,Jul 26 2019 19:33:05.225667000 MST,0.002931,169.057312,1398,70,1
12069,Jul 26 2019 19:33:05.231689000 MST,0.006022,169.063334,1398,70,1
12070,Jul 26 2019 19:33:05.237721000 MST,0.006032,169.069366,1398,70,1
12071,Jul 26 2019 19:33:05.241627000 MST,0.003906,169.073272,1398,70,1
12072,Jul 26 2019 19:33:05.242784000 MST,0.001157,169.074429,548,70,0
12073,Jul 26 2019 19:33:05.245794000 MST,0.00301,169.077439,1398,70,1
12074,Jul 26 2019 19:33:05.246639000 MST,0.000845,169.078284,1398,70,1
12075,Jul 26 2019 19:33:05.249637000 MST,0.002998,169.081282,1398,70,1
12076,Jul 26 2019 19:33:05.253720000 MST,0.004083,169.085365,1398,70,1
12077,Jul 26 2019 19:33:05.257637000 MST,0.003917,169.089282,1398,70,1
12078,Jul 26 2019 19:33:05.261724000 MST,0.004087,169.093369,1398,70,1
12079,Jul 26 2019 19:33:05.262658000 MST,0.000934,169.094303,548,70,0
12080,Jul 26 2019 19:33:05.265605000 MST,0.002947,169.09725,1398,70,1
12081,Jul 26 2019 19:33:05.269691000 MST,0.004086,169.101336,1398,70,1
12082,Jul 26 2019 19:33:05.272719000 MST,0.003028,169.104364,1398,70,1
12083,Jul 26 2019 19:33:05.276633000 MST,0.003914,169.108278,1398,70,1
12084,Jul 26 2019 19:33:05.280740000 MST,0.004107,169.112385,1398,70,1
12085,Jul 26 2019 19:33:05.282711000 MST,0.001971,169.114356,548,70,0
12086,Jul 26 2019 19:33:05.283680000 MST,0.000969,169.115325,1398,70,1
12087,Jul 26 2019 19:33:05.287580000 MST,0.0039,169.119225,1398,70,1
12088,Jul 26 2019 19:33:05.292768000 MST,0.005188,169.124413,1398,70,1
12089,Jul 26 2019 19:33:05.295590000 MST,0.002822,169.127235,1398,70,1
12090,Jul 26 2019 19:33:05.299677000 MST,0.004087,169.131322,1398,70,1
12091,Jul 26 2019 19:33:05.302751000 MST,0.003074,169.134396,548,70,0
12092,Jul 26 2019 19:33:05.302778000 MST,0.000027,169.134423,1398,70,1
12093,Jul 26 2019 19:33:05.306615000 MST,0.003837,169.13826,1398,70,1
12094,Jul 26 2019 19:33:05.310719000 MST,0.004104,169.142364,1398,70,1
12095,Jul 26 2019 19:33:05.314799000 MST,0.00408,169.146444,1398,70,1
12096,Jul 26 2019 19:33:05.317565000 MST,0.002766,169.14921,1398,70,1
12097,Jul 26 2019 19:33:05.321644000 MST,0.004079,169.153289,1398,70,1
12098,Jul 26 2019 19:33:05.322801000 MST,0.001157,169.154446,548,70,0
12099,Jul 26 2019 19:33:05.325784000 MST,0.002983,169.157429,1398,70,1
12100,Jul 26 2019 19:33:05.329701000 MST,0.003917,169.161346,1398,70,1
12101,Jul 26 2019 19:33:05.332691000 MST,0.00299,169.164336,1398,70,1
12102,Jul 26 2019 19:33:05.336778000 MST,0.004087,169.168423,1398,70,1
12103,Jul 26 2019 19:33:05.340711000 MST,0.003933,169.172356,1398,70,1
12104,Jul 26 2019 19:33:05.342682000 MST,0.001971,169.174327,548,70,0
12105,Jul 26 2019 19:33:05.343650000 MST,0.000968,169.175295,1398,70,1
12106,Jul 26 2019 19:33:05.347726000 MST,0.004076,169.179371,982,70,1
12107,Jul 26 2019 19:33:05.362732000 MST,0.015006,169.194377,548,70,0
12108,Jul 26 2019 19:33:05.382784000 MST,0.020052,169.214429,548,70,0
12109,Jul 26 2019 19:33:05.384679000 MST,0.001895,169.216324,64,70,1
12110,Jul 26 2019 19:33:05.396749000 MST,0.01207,169.228394,72,70,1
12111,Jul 26 2019 19:33:05.397592000 MST,0.000843,169.229237,886,70,1
12112,Jul 26 2019 19:33:05.400677000 MST,0.003085,169.232322,1398,70,1
12113,Jul 26 2019 19:33:05.402827000 MST,0.00215,169.234472,548,70,0
12114,Jul 26 2019 19:33:05.404757000 MST,0.00193,169.236402,1398,70,1
12115,Jul 26 2019 19:33:05.406683000 MST,0.001926,169.238328,1398,70,1
12116,Jul 26 2019 19:33:05.410767000 MST,0.004084,169.242412,1398,70,1
12117,Jul 26 2019 19:33:05.411625000 MST,0.000858,169.24327,100,70,0
12118,Jul 26 2019 19:33:05.412745000 MST,0.00112,169.24439,1398,70,1
12119,Jul 26 2019 19:33:05.415686000 MST,0.002941,169.247331,1398,70,1
12120,Jul 26 2019 19:33:05.419595000 MST,0.003909,169.25124,1398,70,1
12121,Jul 26 2019 19:33:05.421769000 MST,0.002174,169.253414,1398,70,1
12122,Jul 26 2019 19:33:05.422706000 MST,0.000937,169.254351,548,70,0
12123,Jul 26 2019 19:33:05.424781000 MST,0.002075,169.256426,1398,70,1
12124,Jul 26 2019 19:33:05.426727000 MST,0.001946,169.258372,64,70,1
12125,Jul 26 2019 19:33:05.427610000 MST,0.000883,169.259255,1587,70,1
12126,Jul 26 2019 19:33:05.430655000 MST,0.003045,169.2623,1398,70,1
12127,Jul 26 2019 19:33:05.433604000 MST,0.002949,169.265249,1398,70,1
12128,Jul 26 2019 19:33:05.438659000 MST,0.005055,169.270304,1398,70,1
12129,Jul 26 2019 19:33:05.442758000 MST,0.004099,169.274403,548,70,0
12130,Jul 26 2019 19:33:05.442803000 MST,0.000045,169.274448,1398,70,1
12131,Jul 26 2019 19:33:05.446856000 MST,0.004053,169.278501,1398,70,1
12132,Jul 26 2019 19:33:05.449600000 MST,0.002744,169.281245,1398,70,1
12133,Jul 26 2019 19:33:05.453725000 MST,0.004125,169.28537,1398,70,1
12134,Jul 26 2019 19:33:05.456736000 MST,0.003011,169.288381,1398,70,1
12135,Jul 26 2019 19:33:05.460635000 MST,0.003899,169.29228,1398,70,1
12136,Jul 26 2019 19:33:05.462799000 MST,0.002164,169.294444,548,70,0
12137,Jul 26 2019 19:33:05.464731000 MST,0.001932,169.296376,1398,70,1
12138,Jul 26 2019 19:33:05.467685000 MST,0.002954,169.29933,1398,70,1
12139,Jul 26 2019 19:33:05.471585000 MST,0.0039,169.30323,1398,70,1
12140,Jul 26 2019 19:33:05.475690000 MST,0.004105,169.307335,1398,70,1
12141,Jul 26 2019 19:33:05.478809000 MST,0.003119,169.310454,1398,70,1
12142,Jul 26 2019 19:33:05.479630000 MST,0.000821,169.311275,1398,70,1
12143,Jul 26 2019 19:33:05.482673000 MST,0.003043,169.314318,548,70,0
12144,Jul 26 2019 19:33:05.485675000 MST,0.003002,169.31732,2496,70,1
12145,Jul 26 2019 19:33:05.502759000 MST,0.017084,169.334404,548,70,0
12146,Jul 26 2019 19:33:05.515587000 MST,0.012828,169.347232,64,70,1
12147,Jul 26 2019 19:33:05.517714000 MST,0.002127,169.349359,232,70,1
12148,Jul 26 2019 19:33:05.522819000 MST,0.005105,169.354464,548,70,0
12149,Jul 26 2019 19:33:05.602857000 MST,0.080038,169.434502,548,70,0
12150,Jul 26 2019 19:33:06.342746000 MST,0.739889,170.174391,548,70,0
12151,Jul 26 2019 19:33:06.356676000 MST,0.01393,170.188321,72,70,1
12152,Jul 26 2019 19:33:06.357681000 MST,0.001005,170.189326,764,70,1
12153,Jul 26 2019 19:33:06.359639000 MST,0.001958,170.191284,2592,70,1
12154,Jul 26 2019 19:33:06.360756000 MST,0.001117,170.192401,56,70,1
12155,Jul 26 2019 19:33:06.366772000 MST,0.006016,170.198417,2784,70,1
12156,Jul 26 2019 19:33:06.373664000 MST,0.006892,170.205309,2784,70,1
12157,Jul 26 2019 19:33:06.379705000 MST,0.006041,170.21135,1398,70,1
12158,Jul 26 2019 19:33:06.380817000 MST,0.001112,170.212462,1398,70,1
12159,Jul 26 2019 19:33:06.387699000 MST,0.006882,170.219344,2784,70,1
12160,Jul 26 2019 19:33:06.393724000 MST,0.006025,170.225369,1398,70,1
12161,Jul 26 2019 19:33:06.394655000 MST,0.000931,170.2263,1398,70,1
12162,Jul 26 2019 19:33:06.400758000 MST,0.006103,170.232403,2784,70,1
12163,Jul 26 2019 19:33:06.402877000 MST,0.002119,170.234522,548,70,0
12164,Jul 26 2019 19:33:06.407726000 MST,0.004849,170.239371,2784,70,1
12165,Jul 26 2019 19:33:06.414754000 MST,0.007028,170.246399,2592,70,1
12166,Jul 26 2019 19:33:06.415713000 MST,0.000959,170.247358,56,70,1
12167,Jul 26 2019 19:33:06.419591000 MST,0.003878,170.251236,1398,70,1
12168,Jul 26 2019 19:33:06.420693000 MST,0.001102,170.252338,1398,70,1
12169,Jul 26 2019 19:33:06.422696000 MST,0.002003,170.254341,548,70,0
12170,Jul 26 2019 19:33:06.425664000 MST,0.002968,170.257309,2784,70,1
12171,Jul 26 2019 19:33:06.430636000 MST,0.004972,170.262281,1398,70,1
12172,Jul 26 2019 19:33:06.431660000 MST,0.001024,170.263305,1398,70,1
12173,Jul 26 2019 19:33:06.436692000 MST,0.005032,170.268337,2784,70,1
12174,Jul 26 2019 19:33:06.441595000 MST,0.004903,170.27324,1398,70,1
12175,Jul 26 2019 19:33:06.442755000 MST,0.00116,170.2744,548,70,0
12176,Jul 26 2019 19:33:06.442803000 MST,0.000048,170.274448,1398,70,1
12177,Jul 26 2019 19:33:06.451726000 MST,0.008923,170.283371,2784,70,1
12178,Jul 26 2019 19:33:06.459864000 MST,0.008138,170.291509,1398,70,1
12179,Jul 26 2019 19:33:06.460614000 MST,0.00075,170.292259,1398,70,1
12180,Jul 26 2019 19:33:06.462797000 MST,0.002183,170.294442,548,70,0
12181,Jul 26 2019 19:33:06.467708000 MST,0.004911,170.299353,2784,70,1
12182,Jul 26 2019 19:33:06.473710000 MST,0.006002,170.305355,2784,70,1
12183,Jul 26 2019 19:33:06.480765000 MST,0.007055,170.31241,2784,70,1
12184,Jul 26 2019 19:33:06.482717000 MST,0.001952,170.314362,548,70,0
12185,Jul 26 2019 19:33:06.487728000 MST,0.005011,170.319373,2784,70,1
12186,Jul 26 2019 19:33:06.494706000 MST,0.006978,170.326351,2592,70,1
12187,Jul 26 2019 19:33:06.495734000 MST,0.001028,170.327379,56,70,1
12188,Jul 26 2019 19:33:06.500775000 MST,0.005041,170.33242,1398,70,1
12189,Jul 26 2019 19:33:06.501567000 MST,0.000792,170.333212,1398,70,1
12190,Jul 26 2019 19:33:06.502715000 MST,0.001148,170.33436,548,70,0
12191,Jul 26 2019 19:33:06.507674000 MST,0.004959,170.339319,1398,70,1
12192,Jul 26 2019 19:33:06.508729000 MST,0.001055,170.340374,1398,70,1
12193,Jul 26 2019 19:33:06.514755000 MST,0.006026,170.3464,2592,70,1
12194,Jul 26 2019 19:33:06.515612000 MST,0.000857,170.347257,56,70,1
12195,Jul 26 2019 19:33:06.520835000 MST,0.005223,170.35248,1398,70,1
12196,Jul 26 2019 19:33:06.521616000 MST,0.000781,170.353261,1398,70,1
12197,Jul 26 2019 19:33:06.522764000 MST,0.001148,170.354409,548,70,0
12198,Jul 26 2019 19:33:06.528782000 MST,0.006018,170.360427,2784,70,1
12199,Jul 26 2019 19:33:06.534634000 MST,0.005852,170.366279,1398,70,1
12200,Jul 26 2019 19:33:06.535632000 MST,0.000998,170.367277,1398,70,1
12201,Jul 26 2019 19:33:06.541667000 MST,0.006035,170.373312,2784,70,1
12202,Jul 26 2019 19:33:06.542822000 MST,0.001155,170.374467,548,70,0
12203,Jul 26 2019 19:33:06.547777000 MST,0.004955,170.379422,1398,70,1
12204,Jul 26 2019 19:33:06.548622000 MST,0.000845,170.380267,1398,70,1
12205,Jul 26 2019 19:33:06.554805000 MST,0.006183,170.38645,2592,70,1
12206,Jul 26 2019 19:33:06.555706000 MST,0.000901,170.387351,56,70,1
12207,Jul 26 2019 19:33:06.561742000 MST,0.006036,170.393387,2784,70,1
12208,Jul 26 2019 19:33:06.562687000 MST,0.000945,170.394332,548,70,0
12209,Jul 26 2019 19:33:06.568709000 MST,0.006022,170.400354,2880,70,1
12210,Jul 26 2019 19:33:06.569725000 MST,0.001016,170.40137,1158,70,1
