rnti,block_size,timestamp,UL/DL,delta
0x715f,886,16:46:09.543713,1,9.51388889891547E-09
0x715f,732,16:46:09.546639,1,3.38657407672471E-08
0x715f,452,16:46:09.547929,1,1.49305555696699E-08
0x715f,732,16:46:09.548753,1,9.5370370489789E-09
0x715f,1923,16:46:09.549641,1,1.02777777399865E-08
0x715f,636,16:46:09.550815,1,1.3587962977013E-08
0x715f,708,16:46:09.551877,1,1.2291666684483E-08
0x715f,708,16:46:09.552636,1,8.78472217191728E-09
0x715f,324,16:46:09.553674,1,1.20138889947441E-08
0x715f,404,16:46:09.554485,1,9.38657396254428E-09
0x715f,268,16:46:09.555722,1,1.43171295929889E-08
0x715f,532,16:46:09.558713,1,3.46180556443088E-08
0x715f,26,16:46:09.602638,1,5.08391203690728E-07
0x715f,26,16:46:09.603894,1,1.45370370185915E-08
0x715f,26,16:46:09.612886,1,1.04074074136484E-07
0x715f,268,16:46:09.628962,1,1.86064814777787E-07
0x715f,532,16:46:09.629869,1,1.04976851655891E-08
0x715f,240,16:46:09.649638,1,2.28807870428227E-07
0x715f,636,16:46:09.668802,1,2.21805555478127E-07
0x715f,324,16:46:09.669767,1,1.11689815174287E-08
0x715f,588,16:46:09.670851,1,1.25462963351808E-08
0x715f,1542,16:46:09.671959,1,1.28240740249197E-08
0x715f,26,16:46:09.674100,1,2.47800925334829E-08
0x715f,636,16:46:09.674934,1,9.65277791031838E-09
0x715f,1494,16:46:09.676049,1,1.29050925501417E-08
0x715f,636,16:46:09.677244,1,1.38310184416568E-08
0x715f,340,16:46:09.679487,1,2.59606481867181E-08
0x715f,1046,16:46:09.681402,1,2.21643519093817E-08
0x715f,1923,16:46:09.682514,1,1.28703703250466E-08
0x715f,732,16:46:09.685701,1,3.68865741284807E-08
0x715f,1014,16:46:09.686866,1,1.34837961907053E-08
0x715f,1707,16:46:09.693126,1,7.24537037033457E-08
0x715f,1254,16:46:09.694495,1,1.58449074971756E-08
0x715f,1923,16:46:09.723778,1,3.38923611065134E-07
0x715f,886,16:46:09.725109,1,1.54050926459703E-08
0x715f,588,16:46:09.732688,1,8.77199073379131E-08
0x715f,886,16:46:09.733799,1,1.28587963610372E-08
0x715f,886,16:46:09.734932,1,1.31134259007126E-08
0x715f,1110,16:46:09.736071,1,1.31828703509029E-08
0x715f,732,16:46:09.737062,1,1.14699074682534E-08
0x715f,732,16:46:09.739938,1,3.32870370156613E-08
0x715f,240,16:46:09.740886,1,1.09722222418895E-08
0x715f,240,16:46:09.748649,1,8.98495370327268E-08
0x715f,564,16:46:09.749561,1,1.05555554297254E-08
0x715f,1206,16:46:09.759788,1,1.18368055690432E-07
0x715f,1350,16:46:09.769616,1,1.13749999974822E-07
0x715f,47,16:46:09.822788,1,6.15416666627233E-07
0x715f,216,16:46:09.822803,1,1.73611125475759E-10
0x715f,26,16:46:09.927806,1,1.2153124999692E-06
0x715f,26,16:46:09.935951,1,9.42708333617759E-08
0x715f,26,16:46:09.944672,1,1.00937500024934E-07
0x715f,26,16:46:09.953120,1,9.77777777633193E-08
0x715f,26,16:46:09.962122,1,1.04189814775779E-07
0x715f,1779,16:46:10.342712,1,4.40497685183505E-06
0x715f,790,16:46:10.343953,1,1.43634260041381E-08
0x715f,1398,16:46:10.355945,1,1.38796296345056E-07
0x715f,1398,16:46:10.363842,1,9.14004628649323E-08
0x715f,2139,16:46:10.382799,1,2.19409722279629E-07
0x715f,1635,16:46:10.384608,1,2.09374999560197E-08
0x715f,1302,16:46:10.386080,1,1.70370370033979E-08
0x715f,918,16:46:10.387471,1,1.60995371478734E-08
0x715f,588,16:46:10.388739,1,1.46759259189722E-08
0x715f,1302,16:46:10.391896,1,3.65393517665069E-08
0x715f,918,16:46:10.393232,1,1.54629630211289E-08
0x715f,588,16:46:10.492592,1,1.15000000000531E-06
0x715f,168,16:46:10.493665,1,1.24189815098319E-08
0x715f,1350,16:46:10.498903,1,6.06249999091091E-08
0x715f,2139,16:46:10.499891,1,1.14351852431582E-08
0x715f,2400,16:46:10.501157,1,1.46527777689087E-08
0x715f,2400,16:46:10.502370,1,1.40393517922277E-08
0x715f,732,16:46:10.504381,1,2.32754630014043E-08
0x715f,732,16:46:10.505218,1,9.68750002439123E-09
0x715f,732,16:46:10.506191,1,1.12615740066602E-08
0x715f,732,16:46:10.507146,1,1.10532407671116E-08
0x715f,1302,16:46:10.507960,1,9.42129629866173E-09
0x715f,2139,16:46:10.508903,1,1.0914351866731E-08
0x715f,300,16:46:10.511852,1,3.41319444929766E-08
0x715f,216,16:46:10.512744,1,1.03240740401134E-08
0x715f,26,16:46:10.651630,1,1.60747685185036E-06
0x715f,26,16:46:10.663012,1,1.31736111019798E-07
0x715f,26,16:46:10.687650,1,2.85162037094722E-07
0x715f,132,16:46:10.770205,1,9.55497685195539E-07
0x715f,612,16:46:10.830700,1,7.00173611090094E-07
0x715f,224,16:46:10.831984,1,1.48611111194796E-08
0x715f,26,16:46:10.853658,1,2.50856481476269E-07
0x715f,1398,16:46:10.869534,1,1.83749999993488E-07
0x715f,92,16:46:10.870688,1,1.3356481587401E-08
0x715f,26,16:46:10.904607,1,3.92581018360261E-07
0x715f,1014,16:46:10.913484,1,1.02743055618859E-07
0x715f,26,16:46:10.914545,1,1.22800926094513E-08
0x715f,22,16:46:10.943027,1,3.29652777741884E-07
0x715f,180,16:46:10.950696,1,8.87615740907677E-08
0x715f,232,16:46:10.950714,1,2.08333350570911E-10
0x715f,180,16:46:10.951744,1,1.19212962834681E-08
0x715f,232,16:46:10.951755,1,1.2731482534889E-10
0x715f,208,16:46:10.952563,1,9.35185184847143E-09
0x715f,232,16:46:10.952569,1,6.94444501903035E-11
0x715f,208,16:46:10.953710,1,1.32060185009664E-08
0x715f,232,16:46:10.953720,1,1.15740750317173E-10
0x715f,484,16:46:10.956036,1,2.68055555530111E-08
0x715f,484,16:46:10.956049,1,1.50462975412324E-10
0x715f,208,16:46:10.958790,1,3.17245369974017E-08
0x715f,232,16:46:10.958818,1,3.24074100888083E-10
0x715f,790,16:46:10.959998,1,1.36574074272033E-08
0x715f,1350,16:46:10.961973,1,2.28587963002624E-08
0x715f,1254,16:46:10.964798,1,3.2696759300066E-08
0x715f,918,16:46:10.966680,1,2.17824073223127E-08
0x715f,364,16:46:10.968464,1,2.0648148191249E-08
0x715f,26,16:46:10.970884,1,2.80092592452874E-08
0x715f,1046,16:46:10.985809,1,1.72743055526503E-07
0x715f,26,16:46:10.995811,1,1.15763888919318E-07
0x715f,1707,16:46:11.001019,1,6.02777777691799E-08
0x715f,100,16:46:11.002258,1,1.43402777430524E-08
0x715f,1254,16:46:11.003109,1,9.84953707483527E-09
0x715f,1398,16:46:11.018595,1,1.79236111175207E-07
0x715f,1158,16:46:11.019681,1,1.25694443742219E-08
0x715f,1923,16:46:11.020712,1,1.19328703584998E-08
0x715f,1923,16:46:11.021942,1,1.42361111787892E-08
0x715f,1779,16:46:11.023525,1,1.83217592208962E-08
0x715f,532,16:46:11.028570,1,5.83912037610546E-08
0x715f,468,16:46:11.029718,1,1.32870369151661E-08
0x715f,1158,16:46:11.030834,1,1.29166667361957E-08
0x715f,790,16:46:11.032123,1,1.49189813836159E-08
0x715f,1046,16:46:11.064745,1,3.77569444598436E-07
0x715f,1046,16:46:11.064760,1,1.73611014453456E-10
0x715f,1158,16:46:11.066327,1,1.8136574131411E-08
0x715f,1350,16:46:11.066339,1,1.38888789358305E-10
0x715f,684,16:46:11.067907,1,1.81481482064427E-08
0x715f,854,16:46:11.067915,1,9.25926002537381E-11
0x715f,436,16:46:11.068926,1,1.17013888578654E-08
0x715f,636,16:46:11.068932,1,6.94444501903035E-11
0x715f,324,16:46:11.069883,1,1.10069444669847E-08
0x715f,404,16:46:11.069887,1,4.6296300126869E-11
0x715f,468,16:46:11.078833,1,1.03541666685025E-07
0x715f,548,16:46:11.078850,1,1.96759275539193E-10
0x715f,276,16:46:11.079997,1,1.32754629511567E-08
0x715f,436,16:46:11.080022,1,2.89351875792931E-10
0x715f,588,16:46:11.090928,1,1.2622685174879E-07
0x715f,1995,16:46:11.090944,1,1.85185311529779E-10
0x715f,588,16:46:11.098524,1,8.77314814129448E-08
0x715f,708,16:46:11.104694,1,7.14120370615134E-08
0x715f,152,16:46:11.105751,1,1.22337963093244E-08
0x715f,1923,16:46:11.115159,1,1.08888888905589E-07
0x715f,1494,16:46:11.116844,1,1.9502314763109E-08
0x715f,1635,16:46:11.118346,1,1.73842592543494E-08
0x715f,1587,16:46:11.120861,1,2.91087963733005E-08
0x715f,708,16:46:11.124003,1,3.63657406410312E-08
0x715f,404,16:46:11.132159,1,9.43981481871248E-08
0x715f,404,16:46:11.143055,1,1.26111111109495E-07
0x715f,2784,16:46:11.309780,1,1.92968750001299E-06
0x715f,1995,16:46:11.309812,1,3.7037028999265E-10
0x715f,2067,16:46:11.542702,1,2.69548611120385E-06
0x715f,26,16:46:11.571856,1,3.37430555497065E-07
0x715f,886,16:46:11.620711,1,5.65451388934157E-07
0x715f,324,16:46:11.621734,1,1.1840277758246E-08
0x715f,1779,16:46:11.657634,1,4.15509259332758E-07
0x715f,1254,16:46:11.658970,1,1.54629627990843E-08
0x715f,1635,16:46:11.671593,1,1.46099537134958E-07
0x715f,1302,16:46:11.672617,1,1.18518518332778E-08
0x715f,1635,16:46:11.678814,1,7.17245370873698E-08
0x715f,1446,16:46:11.680072,1,1.4560185168655E-08
0x715f,26,16:46:11.681726,1,1.91435185481481E-08
0x715f,1779,16:46:11.682563,1,9.68749991336892E-09
0x715f,1779,16:46:11.683728,1,1.34837964127499E-08
0x715f,2139,16:46:11.685005,1,1.47800924832353E-08
0x715f,112,16:46:11.686235,1,1.42361111787892E-08
0x715f,1446,16:46:11.688757,1,2.91898147875003E-08
0x715f,1923,16:46:11.697659,1,1.0303240738363E-07
0x715f,1206,16:46:11.698868,1,1.39930556031231E-08
0x715f,790,16:46:11.708629,1,1.12974537058719E-07
0x715f,2139,16:46:11.715760,1,8.2534722167793E-08
0x715f,2067,16:46:11.717044,1,1.48611111194796E-08
0x715f,886,16:46:11.718330,1,1.48842592695431E-08
0x715f,2400,16:46:11.723676,1,6.18750000125345E-08
0x715f,1707,16:46:11.724917,1,1.43634258931158E-08
0x715f,2139,16:46:11.726087,1,1.35416666768862E-08
0x715f,1542,16:46:11.727492,1,1.62615740872951E-08
0x715f,2139,16:46:11.736668,1,1.06203703609253E-07
0x715f,356,16:46:11.746670,1,1.15763888919318E-07
0x715f,2880,16:46:11.747769,1,1.27199074606565E-08
0x715f,2400,16:46:11.756738,1,1.03807870299732E-07
0x715f,2880,16:46:11.761847,1,5.91319445630845E-08
0x715f,1398,16:46:11.771630,1,1.13229166598394E-07
0x715f,2880,16:46:11.772721,1,1.26273148604028E-08
0x715f,404,16:46:11.773988,1,1.46643518439404E-08
0x715f,1995,16:46:11.780769,1,7.84837962397589E-08
0x715f,2400,16:46:11.781940,1,1.35532407519179E-08
0x715f,1779,16:46:11.787629,1,6.58449074153467E-08
0x715f,2067,16:46:11.788749,1,1.29629629253003E-08
0x715f,790,16:46:11.790160,1,1.63310185374854E-08
0x715f,404,16:46:11.791156,1,1.1527777843412E-08
0x715f,268,16:46:11.791972,1,9.44444433770286E-09
0x715f,2067,16:46:11.805701,1,1.58900463009815E-07
0x715f,26,16:46:11.975707,1,1.96766203697241E-06
0x715f,26,16:46:11.983634,1,9.17476852269061E-08
0x715f,26,16:46:12.000811,1,1.98807870388507E-07
0x715f,324,16:46:12.104609,1,1.20136574077723E-06
0x715f,790,16:46:12.133217,1,3.31111111084859E-07
0x715f,26,16:46:12.138850,1,6.51967593245928E-08
0x715f,982,16:46:12.149605,1,1.24479166641045E-07
0x715f,564,16:46:12.150661,1,1.22222222342927E-08
0x715f,1398,16:46:12.151656,1,1.15162036573579E-08
0x715f,1046,16:46:12.191724,1,4.6374999995713E-07
0x715f,276,16:46:12.193063,1,1.54976852462241E-08
0x715f,364,16:46:12.193978,1,1.05902777658429E-08
0x715f,918,16:46:12.198871,1,5.66319444672558E-08
0x715f,26,16:46:12.224645,1,2.98310185220529E-07
0x715f,1635,16:46:12.232675,1,9.29398147331284E-08
0x715f,1302,16:46:12.233860,1,1.37152778023619E-08
0x715f,468,16:46:12.240718,1,7.93750000172011E-08
0x715f,468,16:46:12.241739,1,1.18171296081826E-08
0x715f,468,16:46:12.242629,1,1.03009258900499E-08
0x715f,708,16:46:12.243621,1,1.14814815432851E-08
0x715f,468,16:46:12.244628,1,1.16550925577386E-08
0x715f,224,16:46:12.245772,1,1.32407407260615E-08
0x715f,950,16:46:12.248673,1,3.35763888914542E-08
0x715f,612,16:46:12.272969,1,2.81203703655919E-07
0x715f,612,16:46:12.276794,1,4.42708333325825E-08
0x715f,452,16:46:12.278830,1,2.35648148771972E-08
0x715f,708,16:46:12.281647,1,3.26041666998123E-08
0x715f,420,16:46:12.284844,1,3.70023147677756E-08
0x715f,516,16:46:12.288803,1,4.58217592758103E-08
0x715f,216,16:46:12.291671,1,3.31944444154075E-08
0x715f,420,16:46:12.292681,1,1.16898147828337E-08
0x715f,1494,16:46:12.293702,1,1.18171297192049E-08
0x715f,1587,16:46:12.294852,1,1.33101851762518E-08
0x715f,1587,16:46:12.296187,1,1.54513888350749E-08
0x715f,1635,16:46:12.297276,1,1.26041667103394E-08
0x715f,1635,16:46:12.298335,1,1.22569444593879E-08
0x715f,1110,16:46:12.300298,1,2.27199073998818E-08
0x715f,26,16:46:12.302062,1,2.04166666906147E-08
0x715f,1635,16:46:12.305794,1,4.31944443546328E-08
0x715f,854,16:46:12.311725,1,6.86458333509776E-08
0x715f,1398,16:46:12.312601,1,1.01388889506282E-08
0x715f,248,16:46:12.313829,1,1.42129629177035E-08
0x715f,612,16:46:12.321631,1,9.03009259589638E-08
0x715f,232,16:46:12.336644,1,1.73761574129294E-07
0x715f,180,16:46:12.336671,1,3.12499914834063E-10
0x715f,136,16:46:12.337582,1,1.0543981465716E-08
0x715f,100,16:46:12.337587,1,5.78703751585863E-11
0x715f,180,16:46:12.345676,1,9.36226851599997E-08
0x715f,112,16:46:12.345692,1,1.85185311529779E-10
0x715f,764,16:46:12.346814,1,1.29861109643414E-08
0x715f,764,16:46:12.346824,1,1.15740861339475E-10
0x715f,308,16:46:12.360690,1,1.60486111067115E-07
0x715f,308,16:46:12.360705,1,1.73611125475759E-10
0x715f,208,16:46:12.365176,1,5.17476851369381E-08
0x715f,256,16:46:12.365192,1,1.85185200507476E-10
0x715f,208,16:46:12.366455,1,1.46180556548359E-08
0x715f,256,16:46:12.366466,1,1.27314714326587E-10
0x715f,88,16:46:12.367798,1,1.54166667210021E-08
0x715f,64,16:46:12.367808,1,1.15740750317173E-10
0x715f,292,16:46:12.368922,1,1.289351847511E-08
0x715f,332,16:46:12.368946,1,2.77777800761214E-10
0x715f,404,16:46:12.389295,1,2.35520833280489E-07
0x715f,918,16:46:12.924015,1,6.18888888892499E-06
0x715f,2067,16:46:12.925238,1,1.41550926535672E-08
0x715f,918,16:46:12.926903,1,1.92708332624747E-08
0x715f,2067,16:46:12.928107,1,1.39351852279646E-08
0x715f,404,16:46:12.929709,1,1.85416665354765E-08
0x715f,1587,16:46:12.933007,1,3.8171296345979E-08
0x715f,1014,16:46:12.935365,1,2.72916667043432E-08
0x715f,324,16:46:12.936528,1,1.34606481516641E-08
0x715f,1494,16:46:12.937561,1,1.19560185085632E-08
0x715f,2307,16:46:12.938982,1,1.64467592878026E-08
0x715f,2067,16:46:12.940659,1,1.94097221628553E-08
0x715f,26,16:46:13.255424,1,3.64311342604395E-06
0x715f,268,16:46:14.750959,1,1.73094328702605E-05
0x715f,790,16:46:14.791051,1,4.64027777757892E-07
0x715f,26,16:46:14.981697,1,2.2065509259761E-06
0x715f,26,16:46:14.998725,1,1.97083333319803E-07
0x715f,26,16:46:15.006712,1,9.24421296177869E-08
0x715f,452,16:46:15.311477,1,3.5273726852747E-06
0x715f,484,16:46:15.641154,1,3.815706018373E-06
0x715f,41,16:46:15.641175,1,2.43055575666062E-10
0x715f,2880,16:46:15.871192,1,2.66223379630226E-06
0x715f,436,16:46:18.247872,1,2.75078703704246E-05
0x715f,2976,16:46:18.247888,1,1.85185200507476E-10
0x715f,1923,16:46:19.747185,1,1.73529745369771E-05
0x715f,1158,16:46:20.614271,1,1.00357175926158E-05
0x715f,308,16:46:22.669178,1,2.37836458333307E-05
0x715f,100,16:46:23.464620,1,9.20650462965522E-06
0x715f,660,16:46:25.970535,1,2.90036458333587E-05
0x715f,612,16:46:25.970550,1,1.73611014453456E-10
0x715f,2880,16:46:31.097254,1,5.93368518518877E-05
0x715f,404,16:46:33.297456,1,2.54653009259531E-05
0x715f,790,16:46:33.297478,1,2.5462965069778E-10
0x715f,822,16:46:34.910778,1,1.86724537036831E-05
0x715f,240,16:46:35.132382,1,2.56486111116505E-06
0x715f,636,16:46:35.132397,1,1.73611125475759E-10
0x715f,300,16:46:57.429255,1,0.000258065486111
0x715f,316,16:46:57.429269,1,1.62037050444042E-10
