rnti,block_size,timestamp,UL/DL,delta
0x6a6d,1254,17:52:25.318755,1,4.74432870323227E-07
0x6a6d,2139,17:52:25.319834,1,1.24884259600222E-08
0x6a6d,2139,17:52:25.326778,1,8.03703703589065E-08
0x6a6d,1014,17:52:25.378711,1,6.01076388884181E-07
0x6a6d,532,17:52:25.784789,1,4.69997685181856E-06
0x6a6d,420,17:52:25.832770,1,5.55335648244615E-07
0x6a6d,1446,17:52:25.868748,1,4.16412036963187E-07
0x6a6d,268,17:52:25.909720,1,4.74212963008647E-07
0x6a6d,2592,17:52:25.947292,1,4.34861111009433E-07
0x6a6d,2496,17:52:25.965776,1,2.13935185233716E-07
0x6a6d,1254,17:52:25.968924,1,3.64351852022438E-08
0x6a6d,1254,17:52:25.971831,1,3.36458333416445E-08
0x6a6d,1254,17:52:25.973805,1,2.28472222252307E-08
0x6a6d,1446,17:52:25.981794,1,9.24652777678503E-08
0x6a6d,1446,17:52:25.993741,1,1.38275462968629E-07
0x6a6d,1350,17:52:26.000757,1,8.12037037611901E-08
0x6a6d,2592,17:52:26.178717,1,2.05972222222517E-06
0x6a6d,1851,17:52:26.525596,1,4.0148032406373E-06
0x6a6d,1254,17:52:26.598775,1,8.46979166690964E-07
0x6a6d,128,17:52:26.702733,1,1.20321759256026E-06
0x6a6d,1302,17:52:26.707804,1,5.86921297118792E-08
0x6a6d,918,17:52:26.897730,1,2.19821759250838E-06
0x6a6d,26,17:52:26.930657,1,3.8109953703902E-07
0x6a6d,660,17:52:26.940794,1,1.17326388937578E-07
0x6a6d,1046,17:52:26.940802,1,9.25926002537381E-11
0x6a6d,660,17:52:26.946815,1,6.95949073925561E-08
0x6a6d,26,17:52:27.124639,1,2.05814814813188E-06
0x6a6d,1110,17:52:27.416829,1,3.38182870374126E-06
0x6a6d,1995,17:52:27.416838,1,1.04166675285455E-10
0x6a6d,1542,17:52:27.538699,1,1.41042824064463E-06
0x6a6d,1398,17:52:27.538707,1,9.25927112760405E-11
0x6a6d,1494,17:52:27.551878,1,1.52442129586206E-07
0x6a6d,1206,17:52:27.551886,1,9.25926002537381E-11
0x6a6d,172,17:52:27.579652,1,3.21365740796331E-07
0x6a6d,172,17:52:27.579659,1,8.10185252220208E-11
0x6a6d,1158,17:52:27.586761,1,8.21990739918732E-08
0x6a6d,1158,17:52:27.586767,1,6.94444501903035E-11
0x6a6d,790,17:52:27.590700,1,4.55208333249857E-08
0x6a6d,790,17:52:27.590705,1,5.78703751585863E-11
0x6a6d,564,17:52:27.610659,1,2.3094907408705E-07
0x6a6d,564,17:52:27.610665,1,6.94444501903035E-11
0x6a6d,324,17:52:27.616933,1,7.25462963035994E-08
0x6a6d,404,17:52:27.616938,1,5.78703751585863E-11
0x6a6d,172,17:52:27.647656,1,3.55532407403381E-07
0x6a6d,324,17:52:27.647674,1,2.08333350570911E-10
0x6a6d,1254,17:52:27.661864,1,1.64236111155347E-07
0x6a6d,1254,17:52:27.661871,1,8.10184141997183E-11
0x6a6d,548,17:52:27.664163,1,2.65277778632722E-08
0x6a6d,612,17:52:27.664168,1,5.78703751585863E-11
0x6a6d,356,17:52:27.722703,1,6.77488425915307E-07
0x6a6d,356,17:52:27.722711,1,9.25926002537381E-11
0x6a6d,1707,17:52:27.768763,1,5.33009259173767E-07
0x6a6d,1206,17:52:27.768769,1,6.94444501903035E-11
0x6a6d,1635,17:52:27.777710,1,1.03483796309867E-07
0x6a6d,1494,17:52:27.777716,1,6.94444501903035E-11
0x6a6d,332,17:52:27.815807,1,4.40868055506805E-07
0x6a6d,364,17:52:27.815814,1,8.10186362443233E-11
0x6a6d,1046,17:52:27.872747,1,6.58946759157786E-07
0x6a6d,70,17:52:27.901492,1,3.32696759253182E-07
0x6a6d,84,17:52:27.901499,1,8.10185252220208E-11
0x6a6d,1350,17:52:27.910742,1,1.06979166747401E-07
0x6a6d,1350,17:52:27.910748,1,6.94444501903035E-11
0x6a6d,1635,17:52:27.921873,1,1.28761574069713E-07
0x6a6d,26,17:52:27.950721,1,3.33888888870426E-07
0x6a6d,1587,17:52:27.959726,1,1.04224537000874E-07
0x6a6d,1046,17:52:27.994710,1,4.04907407380861E-07
0x6a6d,822,17:52:28.016613,1,2.53506944436488E-07
0x6a6d,1923,17:52:28.102784,1,9.97349537068537E-07
0x6a6d,152,17:52:28.161893,1,6.84131944428401E-07
0x6a6d,268,17:52:28.161901,1,9.25926002537381E-11
0x6a6d,292,17:52:28.739780,1,6.68841435191858E-06
0x6a6d,364,17:52:28.739797,1,1.96759275539193E-10
0x6a6d,1254,17:52:28.759749,1,2.30925925825964E-07
0x6a6d,1110,17:52:28.759757,1,9.25926002537381E-11
0x6a6d,1046,17:52:28.795658,1,4.1552083340779E-07
0x6a6d,1046,17:52:28.795666,1,9.25924892314356E-11
0x6a6d,1587,17:52:28.817772,1,2.55856481556904E-07
0x6a6d,1398,17:52:28.817779,1,8.10185252220208E-11
0x6a6d,1635,17:52:28.833738,1,1.84710648110098E-07
0x6a6d,1494,17:52:28.833746,1,9.25926002537381E-11
0x6a6d,1398,17:52:28.893763,1,6.94641203669022E-07
0x6a6d,1254,17:52:28.893771,1,9.25927112760405E-11
0x6a6d,26,17:52:29.138730,1,2.83517361099328E-06
0x6a6d,2067,17:52:29.995759,1,9.91931712968075E-06
0x6a6d,1587,17:52:29.995769,1,1.15740750317173E-10
0x6a6d,588,17:52:30.658690,1,7.67269675916449E-06
0x6a6d,588,17:52:30.658701,1,1.27314936371192E-10
0x6a6d,26,17:52:30.746875,1,1.02053240735867E-06
0x6a6d,1707,17:52:30.757701,1,1.25300925968297E-07
0x6a6d,1158,17:52:30.758939,1,1.43287036680206E-08
0x6a6d,982,17:52:30.758943,1,4.6296300126869E-11
0x6a6d,26,17:52:30.768786,1,1.13923611100297E-07
0x6a6d,200,17:52:30.786689,1,2.07210648195399E-07
0x6a6d,248,17:52:30.786696,1,8.10185252220208E-11
0x6a6d,1110,17:52:30.807734,1,2.43495370311209E-07
0x6a6d,982,17:52:30.807742,1,9.25926002537381E-11
0x6a6d,388,17:52:30.809089,1,1.55902778464778E-08
0x6a6d,484,17:52:30.809094,1,5.78702641362838E-11
0x6a6d,1350,17:52:30.810943,1,2.14004629572884E-08
0x6a6d,982,17:52:30.810948,1,5.78703751585863E-11
0x6a6d,1350,17:52:30.813335,1,2.7627314880263E-08
0x6a6d,982,17:52:30.813340,1,5.78703751585863E-11
0x6a6d,1254,17:52:30.815584,1,2.59722222617498E-08
0x6a6d,950,17:52:30.815589,1,5.78702641362838E-11
0x6a6d,1350,17:52:30.816898,1,1.51504629952726E-08
0x6a6d,982,17:52:30.816903,1,5.78703751585863E-11
0x6a6d,636,17:52:30.818333,1,1.6550925963088E-08
0x6a6d,484,17:52:30.818337,1,4.62961891045666E-11
0x6a6d,1206,17:52:30.829691,1,1.31412037140954E-07
0x6a6d,1046,17:52:30.829697,1,6.94444501903035E-11
0x6a6d,1254,17:52:30.831060,1,1.5775462935963E-08
0x6a6d,1254,17:52:30.831064,1,4.6296300126869E-11
0x6a6d,588,17:52:30.832579,1,1.75347222297617E-08
0x6a6d,500,17:52:30.832584,1,5.78703751585863E-11
0x6a6d,436,17:52:30.849752,1,1.98703703713221E-07
0x6a6d,548,17:52:30.849760,1,9.25924892314356E-11
0x6a6d,660,17:52:30.944660,1,1.09837962969372E-06
0x6a6d,660,17:52:30.944668,1,9.25926002537381E-11
0x6a6d,1350,17:52:31.048804,1,1.20527777769386E-06
0x6a6d,224,17:52:31.148667,1,1.15582175930218E-06
0x6a6d,332,17:52:31.148678,1,1.2731482534889E-10
0x6a6d,26,17:52:31.166859,1,2.1042824072115E-07
0x6a6d,1158,17:52:31.174761,1,9.14583333511132E-08
0x6a6d,1350,17:52:31.174768,1,8.10185252220208E-11
0x6a6d,950,17:52:31.177123,1,2.72569444792481E-08
0x6a6d,1254,17:52:31.177128,1,5.78703751585863E-11
0x6a6d,1779,17:52:31.245709,1,7.9376157413602E-07
0x6a6d,1302,17:52:31.255662,1,1.15196759242764E-07
0x6a6d,240,17:52:31.272767,1,1.97974536986223E-07
0x6a6d,2307,17:52:31.288680,1,1.84178240658639E-07
0x6a6d,1254,17:52:31.293725,1,5.83912037610546E-08
0x6a6d,2688,17:52:31.314744,1,2.43275462996628E-07
0x6a6d,2592,17:52:31.352720,1,4.39537036989179E-07
0x6a6d,22,17:52:31.748697,1,4.58306712969314E-06
0x6a6d,22,17:52:31.765729,1,1.9712962961993E-07
0x6a6d,26,17:52:31.936772,1,1.9796643517811E-06
0x6a6d,26,17:52:31.962677,1,2.99826388938662E-07
0x6a6d,26,17:52:32.173730,1,2.44274305560843E-06
0x6a6d,1158,17:52:32.186807,1,1.51354166533224E-07
0x6a6d,1350,17:52:32.186814,1,8.10186362443233E-11
0x6a6d,292,17:52:32.226791,1,4.62696759240266E-07
0x6a6d,224,17:52:32.226798,1,8.10185252220208E-11
0x6a6d,532,17:52:32.240640,1,1.60208333377376E-07
0x6a6d,452,17:52:32.242708,1,2.39351850561675E-08
0x6a6d,732,17:52:32.245742,1,3.51157407596503E-08
0x6a6d,636,17:52:32.248780,1,3.51620370597772E-08
0x6a6d,548,17:52:32.252806,1,4.65972221919131E-08
0x6a6d,636,17:52:32.253723,1,1.06134260269286E-08
0x6a6d,636,17:52:32.255693,1,2.28009258140816E-08
0x6a6d,636,17:52:32.256828,1,1.31365740507761E-08
0x6a6d,636,17:52:32.260793,1,4.58912038370229E-08
0x6a6d,636,17:52:32.400790,1,1.62033564810038E-06
0x6a6d,854,17:52:32.410730,1,1.15046296267352E-07
0x6a6d,764,17:52:32.410737,1,8.10185252220208E-11
0x6a6d,950,17:52:32.416871,1,7.09953703603716E-08
0x6a6d,790,17:52:32.416879,1,9.25926002537381E-11
0x6a6d,152,17:52:32.418160,1,1.48263888943845E-08
0x6a6d,172,17:52:32.418165,1,5.78703751585863E-11
0x6a6d,248,17:52:32.419046,1,1.01967593257868E-08
0x6a6d,80,17:52:32.419050,1,4.62961891045666E-11
0x6a6d,324,17:52:32.516879,1,1.13228009268607E-06
0x6a6d,324,17:52:32.517747,1,1.00462962393522E-08
0x6a6d,300,17:52:32.521758,1,4.64236111774596E-08
0x6a6d,268,17:52:32.528858,1,8.21759258418098E-08
0x6a6d,300,17:52:32.529708,1,9.83796299980355E-09
0x6a6d,268,17:52:32.562735,1,3.8225694443117E-07
0x6a6d,324,17:52:32.588783,1,3.01481481446153E-07
0x6a6d,340,17:52:32.590783,1,2.31481481760554E-08
0x6a6d,532,17:52:32.666802,1,8.79849537005484E-07
0x6a6d,468,17:52:32.668839,1,2.35763889522289E-08
0x6a6d,420,17:52:32.669755,1,1.06018518408746E-08
0x6a6d,468,17:52:32.670768,1,1.17245371189512E-08
0x6a6d,420,17:52:32.671645,1,1.01504629146376E-08
0x6a6d,468,17:52:32.672806,1,1.34375000016007E-08
0x6a6d,468,17:52:32.673759,1,1.10300925060258E-08
0x6a6d,420,17:52:32.674724,1,1.11689815174287E-08
0x6a6d,468,17:52:32.675696,1,1.12499999316285E-08
0x6a6d,468,17:52:32.677713,1,2.33449074515946E-08
0x6a6d,356,17:52:32.678793,1,1.25000000350539E-08
0x6a6d,660,17:52:32.702727,1,2.77013888938527E-07
0x6a6d,500,17:52:32.702735,1,9.25924892314356E-11
0x6a6d,224,17:52:32.703814,1,1.24884259600222E-08
0x6a6d,248,17:52:32.703818,1,4.6296300126869E-11
0x6a6d,26,17:52:32.926902,1,2.5819907407687E-06
0x6a6d,26,17:52:33.102700,1,2.03469907411602E-06
0x6a6d,1350,17:52:33.118718,1,1.85393518425947E-07
0x6a6d,886,17:52:33.118725,1,8.10185252220208E-11
0x6a6d,2067,17:52:33.215687,1,1.12224537041072E-06
0x6a6d,256,17:52:33.370710,1,1.79424768520509E-06
0x6a6d,216,17:52:33.371839,1,1.30671296005858E-08
0x6a6d,356,17:52:33.422787,1,5.8967592597714E-07
0x6a6d,172,17:52:33.470780,1,5.55474537033973E-07
0x6a6d,172,17:52:33.470788,1,9.25924892314356E-11
0x6a6d,92,17:52:33.519806,1,5.67337962942283E-07
0x6a6d,112,17:52:33.519813,1,8.10185252220208E-11
0x6a6d,1254,17:52:33.547762,1,3.23483796416113E-07
0x6a6d,1350,17:52:33.587787,1,4.63252314730767E-07
0x6a6d,1350,17:52:33.587794,1,8.10185252220208E-11
0x6a6d,500,17:52:33.891822,1,3.51884259253143E-06
0x6a6d,436,17:52:33.891832,1,1.15740861339475E-10
0x6a6d,172,17:52:33.931815,1,4.62766203690457E-07
0x6a6d,172,17:52:33.931823,1,9.25926002537381E-11
0x6a6d,1254,17:52:33.937750,1,6.85995369398285E-08
0x6a6d,1446,17:52:33.937756,1,6.94444501903035E-11
0x6a6d,26,17:52:34.056798,1,1.37780092590578E-06
0x6a6d,26,17:52:34.060702,1,4.51851852600882E-08
0x6a6d,26,17:52:34.133810,1,8.46157407363712E-07
0x6a6d,548,17:52:34.335724,1,2.33696759255331E-06
0x6a6d,764,17:52:34.335734,1,1.15740861339475E-10
0x6a6d,100,17:52:34.337008,1,1.47453703691625E-08
0x6a6d,116,17:52:34.337013,1,5.78702641362838E-11
0x6a6d,26,17:52:34.353767,1,1.93912037094179E-07
0x6a6d,420,17:52:34.374787,1,2.4328703707166E-07
0x6a6d,420,17:52:34.374793,1,6.94444501903035E-11
0x6a6d,316,17:52:34.379696,1,5.6747685217573E-08
0x6a6d,316,17:52:34.379701,1,5.78702641362838E-11
0x6a6d,1302,17:52:34.470693,1,1.05314814824453E-06
0x6a6d,1350,17:52:34.518737,1,5.56064814749568E-07
0x6a6d,1206,17:52:34.518745,1,9.25926002537381E-11
0x6a6d,484,17:52:34.578619,1,6.92986111161531E-07
0x6a6d,918,17:52:34.578626,1,8.10185252220208E-11
0x6a6d,2307,17:52:34.900830,1,3.72921296287743E-06
0x6a6d,26,17:52:35.455791,1,6.42315972221308E-06
0x6a6d,2400,17:52:35.668702,1,2.46424768524101E-06
0x6a6d,484,17:52:35.729722,1,7.06249999926634E-07
0x6a6d,284,17:52:35.729729,1,8.10185252220208E-11
0x6a6d,100,17:52:35.819254,1,1.03616898150527E-06
0x6a6d,2880,17:52:35.968672,1,1.7293750000924E-06
0x6a6d,136,17:52:36.110148,1,1.637453703629E-06
0x6a6d,2067,17:52:36.297500,1,2.16842592593025E-06
0x6a6d,1350,17:52:36.297509,1,1.04166675285455E-10
0x6a6d,56,17:52:36.486830,1,2.19121527778032E-06
0x6a6d,516,17:52:36.486838,1,9.25926002537381E-11
0x6a6d,22,17:52:37.455761,1,1.12143865740322E-05
0x6a6d,500,17:52:38.245747,1,9.14335648150022E-06
0x6a6d,1046,17:52:38.245757,1,1.15740750317173E-10
0x6a6d,92,17:52:38.253176,1,8.5868055554883E-08
0x6a6d,1587,17:52:38.485837,1,2.69283564813261E-06
0x6a6d,1779,17:52:38.485846,1,1.04166675285455E-10
0x6a6d,982,17:52:38.547778,1,7.16805555578404E-07
0x6a6d,1350,17:52:38.547786,1,9.25926002537381E-11
0x6a6d,26,17:52:38.842661,1,3.41290509264791E-06
0x6a6d,276,17:52:38.930770,1,1.0197800924816E-06
0x6a6d,404,17:52:38.930779,1,1.04166675285455E-10
0x6a6d,532,17:52:38.991815,1,7.06435185238163E-07
0x6a6d,300,17:52:39.000781,1,1.0377314818566E-07
0x6a6d,268,17:52:39.006794,1,6.95949073925561E-08
0x6a6d,1851,17:52:39.118693,1,1.29512731472659E-06
0x6a6d,2067,17:52:39.168710,1,5.7890046301079E-07
0x6a6d,2067,17:52:39.176785,1,9.3460648220578E-08
0x6a6d,300,17:52:39.195724,1,2.19201388818036E-07
0x6a6d,1707,17:52:39.379756,1,2.1300000000446E-06
0x6a6d,112,17:52:39.503735,1,1.43494212956341E-06
0x6a6d,1494,17:52:39.977827,1,5.4871759259667E-06
0x6a6d,2307,17:52:40.010793,1,3.81550925965257E-07
0x6a6d,1398,17:52:40.019758,1,1.03761573999606E-07
0x6a6d,348,17:52:40.308703,1,3.34427083337196E-06
0x6a6d,184,17:52:40.308713,1,1.1574063929487E-10
0x6a6d,564,17:52:40.309660,1,1.09606481668578E-08
0x6a6d,500,17:52:40.309665,1,5.78704861808888E-11
0x6a6d,790,17:52:40.313783,1,4.76620369838088E-08
0x6a6d,636,17:52:40.313789,1,6.94444501903035E-11
0x6a6d,636,17:52:40.342676,1,3.34340277796663E-07
0x6a6d,1707,17:52:40.387774,1,5.21967592592709E-07
0x6a6d,340,17:52:40.394708,1,8.02546296085893E-08
0x6a6d,176,17:52:40.396801,1,2.42245370429828E-08
0x6a6d,340,17:52:40.422787,1,3.00763888905209E-07
0x6a6d,636,17:52:40.440760,1,2.08020833225575E-07
0x6a6d,636,17:52:40.443665,1,3.36226851915811E-08
0x6a6d,468,17:52:40.444768,1,1.27662037607834E-08
0x6a6d,636,17:52:40.479770,1,4.05115740731432E-07
0x6a6d,356,17:52:40.482787,1,3.49189814841111E-08
0x6a6d,500,17:52:40.591901,1,1.26289351853881E-06
0x6a6d,1587,17:52:40.654759,1,7.27523148058573E-07
0x6a6d,404,17:52:40.661887,1,8.25000000537202E-08
0x6a6d,404,17:52:40.664582,1,3.1192129656965E-08
0x6a6d,732,17:52:40.669801,1,6.04050925945288E-08
0x6a6d,404,17:52:40.673762,1,4.58449074258738E-08
0x6a6d,452,17:52:40.675760,1,2.31249999149696E-08
0x6a6d,404,17:52:40.679810,1,4.68750001036966E-08
0x6a6d,300,17:52:40.687767,1,9.20949073668353E-08
0x6a6d,636,17:52:40.690828,1,3.54282407855067E-08
0x6a6d,636,17:52:40.691857,1,1.19097222084363E-08
0x6a6d,636,17:52:40.692738,1,1.01967592147645E-08
0x6a6d,636,17:52:40.694678,1,2.24537036741523E-08
0x6a6d,324,17:52:40.695726,1,1.2129629634039E-08
0x6a6d,918,17:52:40.697744,1,2.33564815266263E-08
0x6a6d,300,17:52:40.703636,1,6.81944444247407E-08
0x6a6d,500,17:52:40.708787,1,5.96180556033943E-08
0x6a6d,340,17:52:40.715716,1,8.01967592334307E-08
0x6a6d,216,17:52:40.716796,1,1.25000000350539E-08
0x6a6d,1398,17:52:40.734589,1,2.05937499941911E-07
0x6a6d,2784,17:52:40.752679,1,2.09375000004286E-07
0x6a6d,232,17:52:40.755016,1,2.70486111286772E-08
0x6a6d,26,17:52:40.787813,1,3.79594907395919E-07
0x6a6d,26,17:52:40.933840,1,1.69012731476847E-06
0x6a6d,26,17:52:41.062741,1,1.49190972231761E-06
0x6a6d,1446,17:52:41.083741,1,2.43055555571026E-07
0x6a6d,1587,17:52:41.128769,1,5.21157407340489E-07
0x6a6d,404,17:52:41.178618,1,5.76956018516484E-07
0x6a6d,404,17:52:41.184771,1,7.12152777859743E-08
0x6a6d,452,17:52:41.186784,1,2.32986110404454E-08
0x6a6d,340,17:52:41.189579,1,3.23495370491145E-08
0x6a6d,1110,17:52:41.237672,1,5.56631944537145E-07
0x6a6d,732,17:52:41.238753,1,1.25115739990633E-08
0x6a6d,732,17:52:41.239665,1,1.055555565177E-08
0x6a6d,790,17:52:41.241778,1,2.44560185436171E-08
0x6a6d,918,17:52:41.246618,1,5.60185183795525E-08
0x6a6d,732,17:52:41.257669,1,1.27905092628389E-07
0x6a6d,588,17:52:41.257675,1,6.94444501903035E-11
0x6a6d,420,17:52:41.260755,1,3.56481482111093E-08
0x6a6d,332,17:52:41.260760,1,5.78702641362838E-11
0x6a6d,1110,17:52:41.262729,1,2.27893519610944E-08
0x6a6d,982,17:52:41.262734,1,5.78703751585863E-11
0x6a6d,1110,17:52:41.264052,1,1.52546295595357E-08
0x6a6d,982,17:52:41.264056,1,4.6296300126869E-11
0x6a6d,1110,17:52:41.265395,1,1.54976852462241E-08
0x6a6d,982,17:52:41.265399,1,4.6296300126869E-11
0x6a6d,26,17:52:41.267604,1,2.55208333355128E-08
0x6a6d,316,17:52:41.275793,1,9.47800925521491E-08
0x6a6d,200,17:52:41.275799,1,6.94444501903035E-11
0x6a6d,340,17:52:41.283705,1,9.15046296512401E-08
0x6a6d,340,17:52:41.285811,1,2.43750000183951E-08
0x6a6d,790,17:52:41.313661,1,3.22337962876951E-07
0x6a6d,1110,17:52:41.332767,1,2.2113425923731E-07
0x6a6d,660,17:52:41.333830,1,1.2303240870537E-08
0x6a6d,1110,17:52:41.337785,1,4.57754629756835E-08
0x6a6d,156,17:52:41.339763,1,2.28935185253576E-08
0x6a6d,452,17:52:41.392835,1,6.14259259124061E-07
0x6a6d,612,17:52:41.408746,1,1.84155092619598E-07
0x6a6d,452,17:52:41.426771,1,2.08622685127224E-07
0x6a6d,176,17:52:41.427734,1,1.11458333673653E-08
0x6a6d,2688,17:52:41.437730,1,1.15694444469128E-07
0x6a6d,168,17:52:41.445704,1,9.22916666423745E-08
0x6a6d,26,17:52:41.545730,1,1.1577083333103E-06
0x6a6d,26,17:52:41.562680,1,1.96180555689374E-07
0x6a6d,26,17:52:41.680798,1,1.36710648146465E-06
0x6a6d,500,17:52:41.755848,1,8.68634259187928E-07
0x6a6d,2784,17:52:41.776937,1,2.44085648137826E-07
0x6a6d,918,17:52:41.793694,1,1.93946759319275E-07
0x6a6d,790,17:52:41.793700,1,6.94444501903035E-11
0x6a6d,468,17:52:41.817779,1,2.78692129596081E-07
0x6a6d,364,17:52:41.817786,1,8.10185252220208E-11
0x6a6d,468,17:52:41.818806,1,1.18055555331509E-08
0x6a6d,588,17:52:41.818811,1,5.78703751585863E-11
0x6a6d,92,17:52:41.823702,1,5.66087963171924E-08
0x6a6d,92,17:52:41.823708,1,6.94444501903035E-11
0x6a6d,420,17:52:41.827693,1,4.61226851156127E-08
0x6a6d,532,17:52:41.827698,1,5.78703751585863E-11
0x6a6d,420,17:52:41.831876,1,4.83564814857118E-08
0x6a6d,420,17:52:41.831881,1,5.78703751585863E-11
0x6a6d,588,17:52:41.832913,1,1.19444444335315E-08
0x6a6d,516,17:52:41.832917,1,4.6296300126869E-11
0x6a6d,3197,17:52:41.842814,1,1.1454861115201E-07
0x6a6d,660,17:52:41.847781,1,5.74884259085806E-08
0x6a6d,982,17:52:41.854795,1,8.11805556111267E-08
0x6a6d,790,17:52:41.916899,1,7.18796296261814E-07
0x6a6d,1110,17:52:41.917799,1,1.04166666403671E-08
0x6a6d,2211,17:52:41.923815,1,6.96296296176513E-08
0x6a6d,1206,17:52:41.938742,1,1.72766203676566E-07
0x6a6d,1206,17:52:42.370720,1,4.99974537038206E-06
0x6a6d,2400,17:52:42.426774,1,6.48773148204107E-07
0x6a6d,1542,17:52:42.429920,1,3.64120370521803E-08
0x6a6d,790,17:52:42.470744,1,4.72499999903953E-07
0x6a6d,1923,17:52:42.476809,1,7.01967592942054E-08
0x6a6d,2139,17:52:42.478109,1,1.50462963199871E-08
0x6a6d,26,17:52:42.494722,1,1.9228009262573E-07
0x6a6d,248,17:52:42.526593,1,3.68877314804728E-07
0x6a6d,588,17:52:42.690777,1,1.90027777779989E-06
0x6a6d,452,17:52:42.693795,1,3.49305555591428E-08
0x6a6d,452,17:52:42.695838,1,2.36458332913969E-08
0x6a6d,324,17:52:42.733719,1,4.38437500083211E-07
0x6a6d,532,17:52:42.741857,1,9.41898147255316E-08
0x6a6d,26,17:52:42.742820,1,1.11458333673653E-08
0x6a6d,1635,17:52:42.765828,1,2.66296296347335E-07
0x6a6d,1158,17:52:42.816807,1,5.90034722192101E-07
0x6a6d,548,17:52:42.914697,1,1.13298611104096E-06
0x6a6d,156,17:52:42.935634,1,2.4232638895505E-07
0x6a6d,1398,17:52:42.950754,1,1.74999999935643E-07
0x6a6d,1014,17:52:43.210779,1,3.00954861109926E-06
0x6a6d,790,17:52:43.210789,1,1.15740750317173E-10
0x6a6d,1851,17:52:43.267760,1,6.59386574120013E-07
0x6a6d,1302,17:52:43.272839,1,5.87847222011106E-08
0x6a6d,2400,17:52:43.280795,1,9.20833332918036E-08
0x6a6d,2307,17:52:44.149712,1,1.00569097222225E-05
0x6a6d,2400,17:52:44.150995,1,1.48495371554702E-08
0x6a6d,2400,17:52:44.232790,1,9.46701388837568E-07
0x6a6d,1923,17:52:44.232799,1,1.04166564263153E-10
0x6a6d,1635,17:52:44.237231,1,5.12962963217234E-08
0x6a6d,2400,17:52:44.241816,1,5.30671296905538E-08
0x6a6d,2688,17:52:44.277817,1,4.16678240799939E-07
0x6a6d,708,17:52:44.452632,1,2.02332175924802E-06
0x6a6d,26,17:52:44.628709,1,2.03792824060578E-06
0x6a6d,1046,17:52:44.640231,1,1.33356481524238E-07
0x6a6d,26,17:52:44.713695,1,8.50277777852959E-07
0x6a6d,168,17:52:45.025780,1,3.61209490740144E-06
0x6a6d,950,17:52:45.317729,1,3.37903935188066E-06
0x6a6d,790,17:52:45.317739,1,1.1574063929487E-10
0x6a6d,26,17:52:45.696932,1,4.38880787034801E-06
0x6a6d,356,17:52:45.837832,1,1.63078703707686E-06
0x6a6d,468,17:52:45.837840,1,9.25926002537381E-11
0x6a6d,332,17:52:46.133720,1,3.42453703705559E-06
0x6a6d,224,17:52:46.133730,1,1.15740750317173E-10
0x6a6d,356,17:52:46.188633,1,6.35451388841801E-07
0x6a6d,248,17:52:46.188642,1,1.04166675285455E-10
0x6a6d,82,17:52:46.379679,1,2.21107638886942E-06
0x6a6d,64,17:52:46.379688,1,1.04166675285455E-10
0x6a6d,340,17:52:46.467765,1,1.01940972230263E-06
0x6a6d,332,17:52:46.539737,1,8.33009259237905E-07
0x6a6d,292,17:52:46.539745,1,9.25926002537381E-11
0x6a6d,172,17:52:46.540842,1,1.26967591995708E-08
0x6a6d,172,17:52:46.540847,1,5.78703751585863E-11
0x6a6d,152,17:52:46.541695,1,9.81481484974012E-09
0x6a6d,152,17:52:46.541699,1,4.6296300126869E-11
0x6a6d,268,17:52:46.620807,1,9.15601851780856E-07
0x6a6d,1398,17:52:46.647796,1,3.12372685162821E-07
0x6a6d,332,17:52:46.654605,1,7.88078704516693E-08
0x6a6d,156,17:52:46.654611,1,6.94444501903035E-11
0x6a6d,364,17:52:46.655755,1,1.32407407260615E-08
0x6a6d,188,17:52:46.655759,1,4.6296300126869E-11
0x6a6d,364,17:52:46.657787,1,2.34722221659212E-08
0x6a6d,188,17:52:46.657793,1,6.94444501903035E-11
0x6a6d,364,17:52:46.659769,1,2.28703703752942E-08
0x6a6d,188,17:52:46.659774,1,5.78703751585863E-11
0x6a6d,364,17:52:46.661822,1,2.37037037775778E-08
0x6a6d,188,17:52:46.661828,1,6.94443391680011E-11
0x6a6d,708,17:52:46.664689,1,3.31134260012078E-08
0x6a6d,636,17:52:46.668688,1,4.62847221660567E-08
0x6a6d,636,17:52:46.680858,1,1.4085648158968E-07
0x6a6d,484,17:52:46.784720,1,1.20210648146823E-06
0x6a6d,388,17:52:46.784728,1,9.25924892314356E-11
0x6a6d,26,17:52:47.176921,1,4.53927083332584E-06
0x6a6d,26,17:52:47.211822,1,4.03946759264251E-07
0x6a6d,172,17:52:48.096696,1,1.02415972222936E-05
0x6a6d,41,17:52:48.096706,1,1.15740750317173E-10
0x6a6d,26,17:52:48.184870,1,1.02041666660835E-06
0x6a6d,116,17:52:48.198759,1,1.60752314903867E-07
0x6a6d,152,17:52:48.198766,1,8.10185252220208E-11
0x6a6d,136,17:52:48.202797,1,4.66550925670717E-08
0x6a6d,172,17:52:48.202811,1,1.62037050444042E-10
0x6a6d,388,17:52:48.476273,1,3.16506944442185E-06
0x6a6d,1254,17:52:49.629073,1,1.33425925925579E-05
0x6a6d,1254,17:52:49.654077,1,2.89398148112241E-07
0x6a6d,636,17:52:49.996712,1,3.96568287042154E-06
0x6a6d,886,17:52:49.996721,1,1.04166675285455E-10
0x6a6d,708,17:52:50.164801,1,1.9453703703487E-06
