rnti,block_size,timestamp,UL/DL,delta
0x4fa1,2211,16:40:01.952677,1,1.73611014453456E-10
0x4fa1,3077,16:40:20.604642,1,0.000215879224537
0x4fa1,2139,16:40:20.604658,1,1.85185200507476E-10
0x4fa1,886,16:40:20.703630,1,1.1455092593371E-06
0x4fa1,1779,16:40:20.710775,1,8.26967592182371E-08
0x4fa1,2496,16:40:20.732096,1,2.4677083332314E-07
0x4fa1,2880,16:40:20.781752,1,5.74722222257407E-07
0x4fa1,3077,16:40:20.830428,1,5.63379629614502E-07
0x4fa1,26,16:40:21.168718,1,3.91539351851655E-06
0x4fa1,26,16:40:21.184752,1,1.85578703626454E-07
0x4fa1,1446,16:40:21.524602,1,3.93344907412274E-06
0x4fa1,2880,16:40:21.532316,1,8.92824073561727E-08
0x4fa1,268,16:40:21.548276,1,1.84722222296152E-07
0x4fa1,588,16:40:21.660728,1,1.30152777777504E-06
0x4fa1,26,16:40:21.844042,1,2.12168981472693E-06
0x4fa1,26,16:40:21.852100,1,9.32638889450388E-08
0x4fa1,26,16:40:21.872902,1,2.4076388893679E-07
0x4fa1,2139,16:40:28.121656,1,7.23235416666412E-05
0x4fa1,636,16:40:28.121674,1,2.08333350570911E-10
0x4fa1,41,16:40:28.683226,1,6.49944444441886E-06
0x4fa1,136,16:40:28.683260,1,3.93518440056084E-10
0x4fa1,208,16:40:28.784657,1,1.17357638895754E-06
0x4fa1,47,16:40:32.018846,1,3.74327430555654E-05
0x4fa1,34,16:40:33.879142,1,2.15312037036286E-05
0x4fa1,1398,16:40:33.930070,1,5.89444444476506E-07
0x4fa1,1254,16:40:33.930087,1,1.96759275539193E-10
0x4fa1,660,16:40:35.230384,1,1.50497337962907E-05
0x4fa1,1302,16:40:35.230401,1,1.96759275539193E-10
0x4fa1,1779,16:40:35.376788,1,1.69429398144683E-06
0x4fa1,1542,16:40:36.426565,1,1.21501967592641E-05
0x4fa1,1635,16:40:36.426582,1,1.96759275539193E-10
0x4fa1,1707,16:40:36.853291,1,4.93876157403594E-06
0x4fa1,2592,16:40:36.853307,1,1.85185200507476E-10
