rnti,block_size,timestamp,UL/DL,delta
0x3487,26,16:55:59.949581,1,1.09931712966027E-06
0x3487,588,16:55:59.980545,1,3.58379629528116E-07
0x3487,2139,16:56:00.020752,1,4.65358796275517E-07
0x3487,192,16:56:00.042113,1,2.47233796435431E-07
0x3487,1110,16:56:00.042136,1,2.66203614707194E-10
0x3487,300,16:56:00.122608,1,9.31388888902873E-07
0x3487,300,16:56:00.128602,1,6.93749999669535E-08
0x3487,1635,16:56:00.129621,1,1.17939815691415E-08
0x3487,240,16:56:00.130901,1,1.48148147083305E-08
0x3487,128,16:56:00.131778,1,1.01504630256599E-08
0x3487,216,16:56:00.132514,1,8.51851844618778E-09
0x3487,300,16:56:00.136637,1,4.77199074699897E-08
0x3487,268,16:56:00.139561,1,3.38425926171837E-08
0x3487,26,16:56:00.288704,1,1.7261921295697E-06
0x3487,1302,16:56:00.549911,1,3.02322916667652E-06
0x3487,26,16:56:00.561820,1,1.37835648228446E-07
0x3487,1398,16:56:01.871063,1,1.51532754628647E-05
0x3487,268,16:56:01.882355,1,1.30694444488988E-07
0x3487,1923,16:56:01.922694,1,4.66886574068681E-07
0x3487,420,16:56:01.929607,1,8.00115740329233E-08
0x3487,26,16:56:01.931671,1,2.3888888867063E-08
0x3487,1302,16:56:01.946649,1,1.73356481503184E-07
0x3487,420,16:56:01.955683,1,1.04560185176794E-07
0x3487,1350,16:56:03.372312,1,1.63961689815251E-05
0x3487,348,16:56:03.419485,1,5.45983796285121E-07
0x3487,26,16:56:03.459752,1,4.6605324077742E-07
0x3487,1923,16:56:03.460636,1,1.02314815508819E-08
0x3487,1635,16:56:03.528632,1,7.86990740686555E-07
0x3487,404,16:56:03.557554,1,3.34745370311751E-07
0x3487,128,16:56:03.666468,1,1.26057870375451E-06
0x3487,140,16:56:03.718608,1,6.03472222193702E-07
0x3487,564,16:56:04.023540,1,3.52930555558295E-06
0x3487,564,16:56:04.031481,1,9.19097221663279E-08
0x3487,588,16:56:04.046534,1,1.74224537130563E-07
0x3487,26,16:56:04.055451,1,1.03206018509106E-07
0x3487,1158,16:56:04.071686,1,1.87905092596807E-07
0x3487,268,16:56:04.078593,1,7.99421295827329E-08
0x3487,26,16:56:04.079649,1,1.22222222342927E-08
0x3487,636,16:56:04.129714,1,5.7945601850129E-07
0x3487,168,16:56:04.140535,1,1.25243055482116E-07
0x3487,26,16:56:04.188689,1,5.5733796311408E-07
0x3487,918,16:56:04.507827,1,3.69372685182778E-06
0x3487,324,16:56:04.531038,1,2.68645833245706E-07
0x3487,532,16:56:04.547127,1,1.86215277753199E-07
0x3487,790,16:56:04.683527,1,1.57870370376401E-06
0x3487,636,16:56:04.703475,1,2.3087962963686E-07
0x3487,26,16:56:05.543746,1,9.72535879628644E-06
0x3487,216,16:56:05.561618,1,2.06851851869416E-07
0x3487,56,16:56:05.618085,1,6.53553240748117E-07
0x3487,1046,16:56:05.620631,1,2.94675925882615E-08
0x3487,3317,16:56:05.882448,1,3.03028935177974E-06
0x3487,3437,16:56:05.882463,1,1.73611125475759E-10
0x3487,276,16:56:06.221475,1,3.92375000002332E-06
0x3487,268,16:56:06.301521,1,9.26458333383451E-07
0x3487,300,16:56:06.303485,1,2.27314813638912E-08
0x3487,268,16:56:06.305551,1,2.39120371281487E-08
0x3487,324,16:56:06.368574,1,7.29432870327784E-07
0x3487,588,16:56:06.396598,1,3.24351851821447E-07
0x3487,588,16:56:06.432649,1,4.17256944551525E-07
0x3487,636,16:56:06.462559,1,3.46180555554909E-07
0x3487,188,16:56:06.466475,1,4.53240740494465E-08
0x3487,300,16:56:06.469634,1,3.65625000275926E-08
0x3487,300,16:56:06.491641,1,2.54710648128764E-07
0x3487,324,16:56:06.494733,1,3.57870370004676E-08
0x3487,1046,16:56:06.581700,1,1.00656250001663E-06
0x3487,26,16:56:06.661557,1,9.24270833313479E-07
0x3487,324,16:56:06.671589,1,1.16111111059247E-07
0x3487,324,16:56:06.673559,1,2.28009260361262E-08
0x3487,26,16:56:06.737598,1,7.41192129560808E-07
0x3487,588,16:56:07.144588,1,4.71053240747033E-06
0x3487,300,16:56:07.161550,1,1.9631944436771E-07
0x3487,324,16:56:07.176683,1,1.75150463022078E-07
0x3487,636,16:56:07.178684,1,2.31597221400648E-08
0x3487,192,16:56:07.180602,1,2.21990741344769E-08
0x3487,168,16:56:07.184462,1,4.46759258476703E-08
0x3487,532,16:56:07.263431,1,9.13993055573492E-07
0x3487,300,16:56:07.272475,1,1.04675925927111E-07
0x3487,268,16:56:07.274721,1,2.59953704118132E-08
0x3487,300,16:56:07.277545,1,3.2685185114012E-08
0x3487,268,16:56:07.284660,1,8.23495370783078E-08
0x3487,2496,16:56:07.387973,1,1.19575231483093E-06
0x3487,140,16:56:07.394496,1,7.54976852146427E-08
0x3487,886,16:56:08.056092,1,7.65736111107973E-06
0x3487,404,16:56:08.056110,1,2.08333350570911E-10
0x3487,300,16:56:09.678508,1,1.87777546296619E-05
0x3487,268,16:56:09.680799,1,2.65162036772182E-08
0x3487,300,16:56:09.681650,1,9.84953707483527E-09
0x3487,300,16:56:09.682626,1,1.12962962317553E-08
0x3487,300,16:56:09.683580,1,1.10416666920798E-08
0x3487,216,16:56:09.699506,1,1.84328703634051E-07
0x3487,300,16:56:09.708575,1,1.04965277802904E-07
0x3487,268,16:56:09.709674,1,1.27199074606565E-08
0x3487,26,16:56:09.714801,1,5.93402778026331E-08
0x3487,26,16:56:09.740702,1,2.99780092638535E-07
0x3487,26,16:56:09.775366,1,4.01203703703779E-07
0x3487,26,16:56:09.780786,1,6.27314814538593E-08
0x3487,26,16:56:09.795688,1,1.72476851800774E-07
0x3487,26,16:56:09.805231,1,1.10451388923849E-07
0x3487,26,16:56:09.813616,1,9.70486110363211E-08
0x3487,26,16:56:09.820688,1,8.1851851851944E-08
0x3487,26,16:56:09.829645,1,1.03668981510374E-07
0x3487,26,16:56:09.837726,1,9.3530092559746E-08
0x3487,26,16:56:09.846398,1,1.00370370459402E-07
0x3487,1494,16:56:10.067235,1,2.55598379628186E-06
0x3487,240,16:56:10.677632,1,7.0647800926027E-06
0x3487,468,16:56:10.682575,1,5.72106481078194E-08
0x3487,436,16:56:10.683477,1,1.04398147904305E-08
0x3487,732,16:56:10.684709,1,1.42592593288526E-08
0x3487,708,16:56:10.685664,1,1.10532406560893E-08
0x3487,240,16:56:10.687415,1,2.02662037152024E-08
0x3487,732,16:56:10.700595,1,1.52546296372513E-07
0x3487,732,16:56:10.701698,1,1.27662036497611E-08
0x3487,292,16:56:10.725600,1,2.76643518537512E-07
0x3487,26,16:56:10.734703,1,1.05358796353983E-07
0x3487,468,16:56:10.741531,1,7.90277777662496E-08
0x3487,468,16:56:10.752606,1,1.28182870318128E-07
0x3487,404,16:56:10.753558,1,1.10185184309941E-08
0x3487,372,16:56:10.757482,1,4.54166667607225E-08
0x3487,468,16:56:10.760597,1,3.60532407261971E-08
0x3487,216,16:56:10.761594,1,1.15393519184437E-08
0x3487,372,16:56:10.766492,1,5.66898147313921E-08
0x3487,240,16:56:10.767887,1,1.61458333369779E-08
0x3487,324,16:56:10.778427,1,1.2199074073127E-07
0x3487,26,16:56:10.786417,1,9.24768519539043E-08
0x3487,532,16:56:10.788230,1,2.09837962561465E-08
0x3487,588,16:56:10.800561,1,1.42719907336719E-07
0x3487,636,16:56:10.801648,1,1.25810185602759E-08
0x3487,26,16:56:10.855686,1,6.25439814827544E-07
0x3487,26,16:56:10.871570,1,1.83842592593741E-07
0x3487,372,16:56:10.884628,1,1.51134259218644E-07
0x3487,636,16:56:10.919614,1,4.04930555530925E-07
0x3487,636,16:56:10.921561,1,2.25347223103967E-08
0x3487,404,16:56:10.924541,1,3.44907407079376E-08
0x3487,452,16:56:10.930892,1,7.35069444202097E-08
0x3487,168,16:56:10.931829,1,1.08449074165407E-08
0x3487,404,16:56:10.932579,1,8.68055560765413E-09
0x3487,276,16:56:10.944552,1,1.38576388808431E-07
0x3487,468,16:56:10.961469,1,1.95798611213327E-07
0x3487,468,16:56:10.969584,1,9.39236109998021E-08
0x3487,420,16:56:10.970556,1,1.12500000426508E-08
0x3487,26,16:56:11.025514,1,6.36087962968546E-07
0x3487,26,16:56:11.033560,1,9.31250000446582E-08
0x3487,26,16:56:11.035705,1,2.48263888336098E-08
0x3487,26,16:56:11.049660,1,1.61516203633916E-07
0x3487,1494,16:56:11.054455,1,5.54976852251698E-08
0x3487,708,16:56:11.058517,1,4.70138888930549E-08
0x3487,26,16:56:11.091533,1,3.82129629605821E-07
0x3487,1254,16:56:11.111595,1,2.32199074190476E-07
0x3487,1046,16:56:11.114645,1,3.53009258491355E-08
0x3487,468,16:56:11.138710,1,2.78530092656659E-07
0x3487,1206,16:56:11.146060,1,8.50694443776945E-08
0x3487,982,16:56:11.149646,1,4.15046296220467E-08
0x3487,732,16:56:11.151024,1,1.59490740614388E-08
0x3487,732,16:56:11.155261,1,4.90393519125831E-08
0x3487,216,16:56:11.156114,1,9.8726851138764E-09
0x3487,1302,16:56:11.639704,1,5.59710648151413E-06
0x3487,26,16:56:11.669536,1,3.45277777813457E-07
0x3487,26,16:56:11.677563,1,9.29050925080333E-08
0x3487,1158,16:56:11.688517,1,1.26782407461334E-07
0x3487,1158,16:56:11.735765,1,5.46851851801478E-07
0x3487,1158,16:56:11.755748,1,2.31284722373992E-07
0x3487,26,16:56:11.780544,1,2.86990740616666E-07
0x3487,268,16:56:11.790829,1,1.19039351820227E-07
0x3487,156,16:56:11.794892,1,4.70254629680866E-08
0x3487,918,16:56:11.819229,1,2.81678240843242E-07
0x3487,588,16:56:11.833062,1,1.60104166591069E-07
0x3487,636,16:56:11.838731,1,6.56134260257346E-08
0x3487,636,16:56:11.843426,1,5.43402777219981E-08
0x3487,1046,16:56:11.915231,1,8.3107638881863E-07
0x3487,372,16:56:11.936849,1,2.50208333385515E-07
0x3487,340,16:56:11.941456,1,5.33217592302293E-08
0x3487,340,16:56:11.942531,1,1.24421296598953E-08
0x3487,216,16:56:11.943507,1,1.12962963427776E-08
0x3487,216,16:56:11.945096,1,1.83912036710865E-08
0x3487,104,16:56:12.109442,1,1.90215277773298E-06
0x3487,300,16:56:12.309605,1,2.31670138894913E-06
0x3487,886,16:56:12.310664,1,1.22569443483656E-08
0x3487,26,16:56:12.319643,1,1.03923611272094E-07
0x3487,1707,16:56:12.369493,1,5.76967592480493E-07
0x3487,324,16:56:12.371183,1,1.95601852492899E-08
0x3487,468,16:56:12.853662,1,5.58424768515309E-06
0x3487,188,16:56:12.899582,1,5.31481481491625E-07
0x3487,1446,16:56:12.948652,1,5.67939814843932E-07
0x3487,172,16:56:12.949764,1,1.28703703250466E-08
0x3487,420,16:56:12.961646,1,1.3752314820259E-07
0x3487,732,16:56:12.964612,1,3.43287036574935E-08
0x3487,468,16:56:12.975622,1,1.27430555552088E-07
0x3487,152,16:56:12.976441,1,9.47916667382032E-09
0x3487,822,16:56:12.985791,1,1.0821759255375E-07
0x3487,918,16:56:12.993648,1,9.09375000857082E-08
0x3487,240,16:56:12.994691,1,1.20717591478581E-08
0x3487,26,16:56:13.000678,1,6.92939815527538E-08
0x3487,92,16:56:13.002510,1,2.12037036817492E-08
0x3487,240,16:56:13.003612,1,1.27546296857517E-08
0x3487,172,16:56:13.004872,1,1.45833332076961E-08
0x3487,188,16:56:13.009663,1,5.5451388925043E-08
0x3487,136,16:56:13.011867,1,2.55092592604811E-08
0x3487,708,16:56:13.019803,1,9.18518519021916E-08
0x3487,612,16:56:13.022667,1,3.31481481152807E-08
0x3487,708,16:56:13.033522,1,1.25636574033194E-07
0x3487,356,16:56:13.034643,1,1.29745371113543E-08
0x3487,26,16:56:13.067622,1,3.8170138894067E-07
0x3487,1779,16:56:13.072096,1,5.17824073620332E-08
0x3487,26,16:56:13.084721,1,1.46122685173999E-07
0x3487,2067,16:56:13.600744,1,5.97248842593157E-06
0x3487,2139,16:56:13.601959,1,1.40624999422911E-08
0x3487,2067,16:56:13.608538,1,7.61458334164189E-08
0x3487,732,16:56:13.657513,1,5.66840277715919E-07
0x3487,2400,16:56:13.660670,1,3.65393518775292E-08
0x3487,128,16:56:13.662218,1,1.79166665947861E-08
0x3487,128,16:56:13.669491,1,8.41782408222969E-08
0x3487,660,16:56:13.704037,1,3.99837962961058E-07
0x3487,26,16:56:14.121494,1,4.83167824072428E-06
0x3487,26,16:56:14.153558,1,3.71111111063804E-07
0x3487,1110,16:56:14.928468,1,8.96886574075495E-06
0x3487,240,16:56:15.243009,1,3.64052083334787E-06
0x3487,708,16:56:15.327690,1,9.80104166714568E-07
0x3487,300,16:56:15.329655,1,2.27430555499453E-08
0x3487,300,16:56:15.331816,1,2.50115740341172E-08
0x3487,268,16:56:15.333586,1,2.0486111140805E-08
0x3487,300,16:56:15.334662,1,1.2453703734927E-08
0x3487,300,16:56:15.337618,1,3.42129629071763E-08
0x3487,468,16:56:15.339574,1,2.26388888746598E-08
0x3487,468,16:56:15.340630,1,1.22222222342927E-08
0x3487,420,16:56:15.344604,1,4.59953704012861E-08
0x3487,300,16:56:15.345516,1,1.05555555407477E-08
0x3487,468,16:56:15.346695,1,1.36458333521716E-08
0x3487,468,16:56:15.347619,1,1.06944444411283E-08
0x3487,468,16:56:15.348557,1,1.08564814915724E-08
0x3487,468,16:56:15.349519,1,1.11342592923336E-08
0x3487,468,16:56:15.351607,1,2.41666665568019E-08
0x3487,708,16:56:15.352492,1,1.02430556259137E-08
0x3487,468,16:56:15.353687,1,1.38310185526791E-08
0x3487,356,16:56:15.354502,1,9.43287037369345E-09
0x3487,420,16:56:15.355684,1,1.36805555772668E-08
0x3487,468,16:56:15.356570,1,1.02546295899231E-08
0x3487,468,16:56:15.357628,1,1.22453702733338E-08
0x3487,468,16:56:15.358551,1,1.06828703660966E-08
0x3487,436,16:56:15.360571,1,2.33796296766897E-08
0x3487,436,16:56:15.362599,1,2.34722222769435E-08
0x3487,108,16:56:15.364611,1,2.32870369654137E-08
0x3487,128,16:56:15.365663,1,1.21759259341658E-08
0x3487,120,16:56:15.367791,1,2.46296296690929E-08
0x3487,120,16:56:15.368536,1,8.62268523249554E-09
0x3487,120,16:56:15.369529,1,1.14930555072945E-08
0x3487,120,16:56:15.370666,1,1.31597222008395E-08
0x3487,108,16:56:15.374559,1,4.50578704347393E-08
0x3487,128,16:56:15.376631,1,2.39814814673167E-08
0x3487,148,16:56:15.385543,1,1.03148148022925E-07
0x3487,148,16:56:15.386678,1,1.31365741617984E-08
0x3487,148,16:56:15.394618,1,9.18981480912962E-08
0x3487,136,16:56:15.406662,1,1.39398148246706E-07
0x3487,136,16:56:15.408707,1,2.36689814414603E-08
0x3487,128,16:56:15.410639,1,2.23611110738986E-08
0x3487,128,16:56:15.413618,1,3.44791666329058E-08
0x3487,1014,16:56:15.420719,1,8.21875001388861E-08
0x3487,128,16:56:15.421780,1,1.2280092498429E-08
0x3487,120,16:56:15.450504,1,3.32453703677515E-07
0x3487,128,16:56:15.451595,1,1.26273148604028E-08
0x3487,108,16:56:15.457561,1,6.90509259770877E-08
0x3487,120,16:56:15.458565,1,1.16203703326434E-08
0x3487,128,16:56:15.460577,1,2.32870369654137E-08
0x3487,2400,16:56:15.549873,1,1.03351851865607E-06
0x3487,2400,16:56:15.553437,1,4.12499999713489E-08
0x3487,86,16:56:15.887723,1,3.86905092586431E-06
0x3487,2688,16:56:16.503674,1,7.12906249999978E-06
0x3487,1635,16:56:16.505078,1,1.62500000122634E-08
0x3487,1587,16:56:16.524573,1,2.25636574091581E-07
0x3487,2139,16:56:16.549969,1,2.93935185191607E-07
0x3487,1779,16:56:16.551875,1,2.20601851230739E-08
0x3487,1707,16:56:16.553647,1,2.05092592908684E-08
0x3487,256,16:56:16.555312,1,1.92708332624747E-08
0x3487,2139,16:56:16.559483,1,4.82754629604898E-08
0x3487,1707,16:56:16.563443,1,4.58333333508421E-08
0x3487,26,16:56:17.069520,1,5.85737268521402E-06
0x3487,708,16:56:17.160625,1,1.05445601850107E-06
0x3487,1350,16:56:17.160643,1,2.08333461593213E-10
0x3487,26,16:56:17.514717,1,4.09807870360712E-06
0x3487,156,16:56:17.777848,1,3.04549768515017E-06
0x3487,300,16:56:17.781586,1,4.32638889158454E-08
0x3487,790,16:56:17.782799,1,1.403935190325E-08
0x3487,886,16:56:17.789044,1,7.22800925778699E-08
0x3487,588,16:56:17.792869,1,4.42708333325825E-08
0x3487,300,16:56:17.795202,1,2.70023148285503E-08
0x3487,300,16:56:17.796434,1,1.42592593288526E-08
0x3487,2880,16:56:18.648628,1,9.86335648145431E-06
0x3487,2880,16:56:18.656596,1,9.22222221921842E-08
0x3487,1851,16:56:18.659745,1,3.64467591662532E-08
0x3487,1158,16:56:18.716622,1,6.58298611178054E-07
0x3487,324,16:56:18.717775,1,1.3344907401347E-08
0x3487,1158,16:56:18.718679,1,1.0462962940494E-08
0x3487,1110,16:56:18.719848,1,1.35300926018544E-08
0x3487,1158,16:56:18.724405,1,5.27430555896657E-08
0x3487,588,16:56:18.728615,1,4.87268517757045E-08
0x3487,532,16:56:18.729432,1,9.45601852375688E-09
0x3487,886,16:56:18.770663,1,4.77210648219817E-07
0x3487,636,16:56:18.866630,1,1.11072916664234E-06
0x3487,790,16:56:18.866649,1,2.19907425602628E-10
0x3487,26,16:56:19.108656,1,2.80100694438623E-06
0x3487,1995,16:56:19.425029,1,3.66172453702962E-06
0x3487,26,16:56:19.444257,1,2.22546296391179E-07
0x3487,1851,16:56:19.461549,1,2.00138888795109E-07
0x3487,128,16:56:19.500610,1,4.52094907510414E-07
0x3487,2784,16:56:19.507491,1,7.96412036319083E-08
0x3487,128,16:56:19.509644,1,2.49189814338635E-08
0x3487,2784,16:56:19.539629,1,3.47048611182288E-07
0x3487,128,16:56:19.541088,1,1.68865740279855E-08
0x3487,1635,16:56:19.547644,1,7.58796296906894E-08
0x3487,168,16:56:19.557551,1,1.14664351791305E-07
0x3487,2880,16:56:19.558500,1,1.09837963169213E-08
0x3487,2139,16:56:19.561636,1,3.62962963018632E-08
0x3487,26,16:56:19.581436,1,2.29166666643188E-07
0x3487,2067,16:56:19.582793,1,1.5706018596795E-08
0x3487,886,16:56:19.584818,1,2.3437499940826E-08
0x3487,26,16:56:19.588597,1,4.37384259921458E-08
0x3487,2139,16:56:19.608515,1,2.30532407385908E-07
0x3487,886,16:56:19.625705,1,1.98958333252897E-07
0x3487,1254,16:56:19.627656,1,2.25810184995012E-08
0x3487,532,16:56:19.628680,1,1.18518519443001E-08
0x3487,2139,16:56:19.635623,1,8.03587962838748E-08
0x3487,2880,16:56:19.648636,1,1.50613425842217E-07
0x3487,1851,16:56:19.650049,1,1.63541667985712E-08
0x3487,1494,16:56:19.661568,1,1.33321759188121E-07
0x3487,300,16:56:19.663528,1,2.26851851747867E-08
0x3487,2307,16:56:19.668650,1,5.92824074274745E-08
0x3487,2067,16:56:19.669837,1,1.37384259524254E-08
0x3487,2067,16:56:19.671152,1,1.52199074454629E-08
0x3487,2307,16:56:19.672366,1,1.40509258672594E-08
0x3487,1995,16:56:19.675056,1,3.11342592818065E-08
0x3487,300,16:56:19.692481,1,2.01678240663306E-07
0x3487,26,16:56:19.693495,1,1.17361111939829E-08
0x3487,790,16:56:19.694628,1,1.31134259007126E-08
0x3487,918,16:56:19.696482,1,2.1458333332447E-08
0x3487,886,16:56:19.697729,1,1.44328703433061E-08
0x3487,532,16:56:19.698790,1,1.22800926094513E-08
0x3487,1707,16:56:19.712573,1,1.59525462950505E-07
0x3487,1078,16:56:19.713745,1,1.35648148269496E-08
0x3487,1851,16:56:19.714853,1,1.28240740249197E-08
0x3487,1446,16:56:19.716113,1,1.45833334297407E-08
0x3487,2592,16:56:19.718222,1,2.44097222434902E-08
0x3487,2307,16:56:19.719552,1,1.53935184599163E-08
0x3487,1254,16:56:19.740577,1,2.43344907335796E-07
0x3487,1158,16:56:19.741603,1,1.18750000943635E-08
0x3487,532,16:56:19.742558,1,1.10532406560893E-08
0x3487,1254,16:56:19.745693,1,3.62847222268314E-08
0x3487,1254,16:56:19.746690,1,1.15393519184437E-08
0x3487,216,16:56:19.747885,1,1.38310184416568E-08
0x3487,26,16:56:19.789569,1,4.82453703765096E-07
0x3487,26,16:56:19.885664,1,1.11221064813538E-06
0x3487,26,16:56:19.901830,1,1.87106481530641E-07
0x3487,1587,16:56:20.526833,1,7.23383101852715E-06
0x3487,37,16:56:20.776521,1,2.88990740737738E-06
0x3487,532,16:56:20.865790,1,1.0332060185192E-06
0x3487,2139,16:56:20.866699,1,1.05208333156526E-08
0x3487,532,16:56:20.868148,1,1.67708333886907E-08
0x3487,372,16:56:20.876726,1,9.92824074064203E-08
0x3487,268,16:56:20.877497,1,8.92361107229789E-09
0x3487,26,16:56:20.885724,1,9.52199074033544E-08
0x3487,372,16:56:20.902820,1,1.9787037042196E-07
0x3487,26,16:56:20.911800,1,1.03935185125081E-07
0x3487,372,16:56:20.944532,1,3.7884259262988E-07
0x3487,340,16:56:20.946411,1,2.17476850972176E-08
0x3487,340,16:56:20.956615,1,1.18101851964703E-07
0x3487,192,16:56:20.967815,1,1.2962962958607E-07
0x3487,26,16:56:21.053492,1,9.91631944446958E-07
0x3487,26,16:56:21.071263,1,2.05682870291213E-07
0x3487,1446,16:56:21.645535,1,6.64666666672087E-06
0x3487,2307,16:56:21.660705,1,1.75578703687229E-07
0x3487,240,16:56:21.681668,1,2.42627314794852E-07
0x3487,1110,16:56:21.700653,1,2.19733796380517E-07
0x3487,1707,16:56:21.706567,1,6.84490740754384E-08
0x3487,660,16:56:21.707819,1,1.44907407184647E-08
0x3487,26,16:56:21.732246,1,2.82719907374052E-07
0x3487,26,16:56:21.737867,1,6.50578704242122E-08
0x3487,636,16:56:21.749031,1,1.29212962884928E-07
0x3487,26,16:56:22.324599,1,6.66166666674073E-06
0x3487,1494,16:56:22.488478,1,1.89674768513726E-06
0x3487,1494,16:56:22.493513,1,5.82754630107374E-08
0x3487,790,16:56:22.517583,1,2.78587962920795E-07
0x3487,26,16:56:22.526557,1,1.03865740674891E-07
0x3487,1158,16:56:22.543182,1,1.9241898152611E-07
0x3487,188,16:56:23.008817,1,5.3892939815281E-06
0x3487,136,16:56:23.008832,1,1.73611125475759E-10
0x3487,340,16:56:23.155200,1,1.69407407402122E-06
0x3487,340,16:56:23.156416,1,1.40740740173229E-08
0x3487,636,16:56:23.159613,1,3.70023148787979E-08
0x3487,26,16:56:23.453651,1,3.40321759262352E-06
0x3487,660,16:56:23.475971,1,2.58333333280625E-07
0x3487,660,16:56:23.477192,1,1.41319445035037E-08
0x3487,982,16:56:23.478501,1,1.51504628842503E-08
0x3487,982,16:56:23.729646,1,2.90677083336632E-06
0x3487,2307,16:56:23.737666,1,9.28240740938335E-08
0x3487,324,16:56:23.739740,1,2.40046296173801E-08
0x3487,324,16:56:23.765527,1,2.98460648195942E-07
0x3487,26,16:56:23.770732,1,6.02430554330624E-08
0x3487,324,16:56:23.773454,1,3.15046297938437E-08
0x3487,2067,16:56:23.790656,1,1.99097222153277E-07
0x3487,918,16:56:23.791963,1,1.51273148452091E-08
0x3487,26,16:56:23.923523,1,1.52268518516241E-06
0x3487,26,16:56:23.932102,1,9.9293981481452E-08
0x3487,26,16:56:23.939581,1,8.65624999457637E-08
0x3487,612,16:56:24.118701,1,2.07314814815174E-06
0x3487,918,16:56:24.157369,1,4.47546296356016E-07
0x3487,300,16:56:24.158296,1,1.07291666662235E-08
0x3487,26,16:56:24.184565,1,3.0403935191714E-07
0x3487,26,16:56:24.199679,1,1.74930555485453E-07
0x3487,26,16:56:24.200793,1,1.28935185861323E-08
0x3487,324,16:56:24.214513,1,1.58796296223507E-07
0x3487,324,16:56:24.217531,1,3.49305555591428E-08
0x3487,168,16:56:24.220770,1,3.74884259191077E-08
0x3487,918,16:56:24.253471,1,3.78483796303897E-07
0x3487,588,16:56:24.254481,1,1.16898147828337E-08
0x3487,918,16:56:24.255568,1,1.25810185602759E-08
0x3487,636,16:56:24.278355,1,2.63738425876348E-07
0x3487,732,16:56:24.281212,1,3.30671297010809E-08
0x3487,532,16:56:24.287668,1,7.47222221875177E-08
0x3487,404,16:56:24.291493,1,4.42708333325825E-08
0x3487,636,16:56:24.298304,1,7.88310184907104E-08
0x3487,216,16:56:24.301629,1,3.84837963718354E-08
0x3487,468,16:56:24.303575,1,2.25231480133203E-08
0x3487,636,16:56:24.304803,1,1.42129630287258E-08
0x3487,300,16:56:24.305556,1,8.71527772172698E-09
0x3487,404,16:56:24.310625,1,5.86689815618158E-08
0x3487,636,16:56:24.324547,1,1.61134259157869E-07
0x3487,636,16:56:24.328735,1,4.84722223470513E-08
